ParticipantID,Order,textureID,IsTraining,Stage,IsPadMoved,MoveX,MoveY,IsPadScaled,ScaleX,ScaleY
-02,1,1,Init,FALSE0,0,TRUE,1.0704038143158,1.0704038143158
-02,1,1,Init,TRUE0.00863181799650192,0.00952720642089844,FALSE,0,0
-02,1,1,Init,FALSE0,0,TRUE,1.06113767623901,1.06113767623901
-02,1,1,Init,FALSE0,0,TRUE,1.03899276256561,1.03899276256561
-02,1,1,Init,FALSE0,0,TRUE,1.02388989925385,1.02388989925385
-02,1,1,Init,TRUE0.00146671570837498,0.0196547508239746,FALSE,0,0
-02,1,1,Init,FALSE0,0,TRUE,1.01723170280457,1.01723170280457
-02,1,1,Init,FALSE0,0,TRUE,1.01094031333923,1.01094031333923
-02,1,1,Init,FALSE0,0,TRUE,1.00684893131256,1.00684893131256
-02,1,1,Init,FALSE0,0,TRUE,1.0024551153183,1.0024551153183
-02,1,1,Matching,FALSE0,0,TRUE,0.998566031455994,0.998566031455994
-02,1,1,Matching,FALSE0,0,TRUE,1.00037121772766,1.00037121772766
-02,1,1,Matching,FALSE0,0,TRUE,1.00062322616577,1.00062322616577
-02,1,1,Matching,FALSE0,0,TRUE,0.992654800415039,0.992654800415039
-02,1,1,Matching,TRUE-0.00871235132217407,0.0723891258239746,FALSE,0,0
-02,1,1,Matching,FALSE0,0,TRUE,0.963193476200104,0.963193476200104
-02,1,1,Matching,FALSE0,0,TRUE,0.948806822299957,0.948806822299957
-02,1,1,Matching,FALSE0,0,TRUE,0.936916649341583,0.936916649341583
-02,1,1,Matching,FALSE0,0,TRUE,0.93904173374176,0.93904173374176
-02,1,1,Matching,FALSE0,0,TRUE,0.940577328205109,0.940577328205109
-02,1,1,Matching,FALSE0,0,TRUE,0.94252598285675,0.94252598285675
-02,1,1,Matching,FALSE0,0,TRUE,0.952826261520386,0.952826261520386
-02,1,1,Matching,FALSE0,0,TRUE,0.97117555141449,0.97117555141449
-02,1,1,Matching,FALSE0,0,TRUE,1.00312185287476,1.00312185287476
-02,1,1,Matching,TRUE0.153790209442377,0.00171470642089844,FALSE,0,0
-02,1,1,Matching,TRUE0.270464010536671,0.00386691093444824,FALSE,0,0
-02,1,1,Matching,TRUE0.308498822152615,0.00519776344299316,FALSE,0,0
-02,1,1,Matching,TRUE0.337964154779911,0.00679755210876465,FALSE,0,0
-02,1,1,Matching,TRUE0.36332693696022,0.00928592681884766,FALSE,0,0
-02,1,1,Matching,TRUE0.380608707666397,0.0101683139801025,FALSE,0,0
-02,1,1,Matching,TRUE0.375084936618805,0.0107901096343994,FALSE,0,0
-02,1,1,Matching,TRUE0.405646771192551,0.0112237930297852,FALSE,0,0
-02,1,1,Matching,TRUE0.414716154336929,0.00798273086547852,FALSE,0,0
-02,1,1,Matching,TRUE0.419433295726776,0.00331306457519531,FALSE,0,0
-02,1,1,Matching,TRUE0.416743397712708,-0.0023043155670166,FALSE,0,0
-02,1,1,Matching,TRUE0.415989756584167,-0.00857734680175781,FALSE,0,0
-02,1,1,Matching,TRUE0.410389184951782,-0.0155596733093262,FALSE,0,0
-02,1,1,Matching,TRUE0.40823370218277,-0.020395040512085,FALSE,0,0
-02,1,1,Matching,TRUE0.410834550857544,-0.0248372554779053,FALSE,0,0
-02,1,1,Matching,TRUE0.409291565418243,-0.0257902145385742,FALSE,0,0
-02,1,1,Matching,TRUE0.401164054870605,-0.0249747037887573,FALSE,0,0
-02,1,1,Matching,TRUE0.392724633216858,-0.0206774473190308,FALSE,0,0
-02,1,1,Matching,TRUE0.376357793807983,-0.016282320022583,FALSE,0,0
-02,1,1,Matching,TRUE0.357845306396484,-0.0113511085510254,FALSE,0,0
-02,1,1,Matching,TRUE0.335029482841492,-0.00935602188110352,FALSE,0,0
-02,1,1,Matching,TRUE0.311275601387024,-0.00767993927001953,FALSE,0,0
-02,1,1,Matching,TRUE0.280527114868164,-0.00768637657165527,FALSE,0,0
-02,1,1,Matching,TRUE0.261483907699585,-0.00729465484619141,FALSE,0,0
-02,1,1,Matching,TRUE0.239010810852051,-0.00639903545379639,FALSE,0,0
-02,1,1,Matching,TRUE0.223690032958984,-0.00512361526489258,FALSE,0,0
-02,1,1,Matching,TRUE0.209624171257019,-0.000792145729064941,FALSE,0,0
-02,1,1,Matching,TRUE0.194515705108643,0.00335454940795898,FALSE,0,0
-02,1,1,Matching,TRUE0.177109360694885,0.0067598819732666,FALSE,0,0
-02,1,1,Matching,TRUE0.160925507545471,0.0102078914642334,FALSE,0,0
-02,1,1,Matching,TRUE0.142318964004517,0.0108273029327393,FALSE,0,0
-02,1,1,Matching,TRUE0.010479211807251,-0.00226712226867676,FALSE,0,0
-02,1,1,Matching,TRUE-0.0406866073608398,-0.00607001781463623,FALSE,0,0
-02,1,1,Matching,TRUE-0.0917714834213257,-0.0102267265319824,FALSE,0,0
-02,1,1,Matching,TRUE-0.132075786590576,-0.0164384841918945,FALSE,0,0
-02,1,1,Matching,TRUE-0.169110298156738,-0.0199340581893921,FALSE,0,0
-02,1,1,Matching,TRUE-0.203938126564026,-0.0210567712783813,FALSE,0,0
-02,1,1,Matching,TRUE-0.240857601165771,-0.0198873281478882,FALSE,0,0
-02,1,1,Matching,TRUE-0.277734398841858,-0.0191054344177246,FALSE,0,0
-02,1,1,Matching,TRUE-0.315927028656006,-0.0189404487609863,FALSE,0,0
-02,1,1,Matching,TRUE-0.352671265602112,-0.0189743041992188,FALSE,0,0
-02,1,1,Matching,TRUE-0.373862147331238,-0.0195122957229614,FALSE,0,0
-02,1,1,Matching,TRUE-0.39795446395874,-0.0228469371795654,FALSE,0,0
-02,1,1,Matching,TRUE-0.413007020950317,-0.0256874561309814,FALSE,0,0
-02,1,1,Matching,TRUE-0.418051898479462,-0.0269637107849121,FALSE,0,0
-02,1,1,Matching,TRUE-0.416958749294281,-0.0281776189804077,FALSE,0,0
-02,1,1,Matching,TRUE-0.41743791103363,-0.0285598039627075,FALSE,0,0
-02,1,1,Matching,TRUE-0.414738893508911,-0.0284069776535034,FALSE,0,0
-02,1,1,Matching,TRUE-0.408237814903259,-0.0281976461410522,FALSE,0,0
-02,1,1,Matching,TRUE-0.399987190961838,-0.0252220630645752,FALSE,0,0
-02,1,1,Matching,TRUE-0.386073291301727,-0.0217622518539429,FALSE,0,0
-02,1,1,Matching,TRUE-0.381087899208069,-0.0185900926589966,FALSE,0,0
-02,1,1,Matching,TRUE-0.372285962104797,-0.0146329402923584,FALSE,0,0
-02,1,1,Matching,TRUE-0.364851266145706,-0.0104660987854004,FALSE,0,0
-02,1,1,Matching,TRUE-0.360566779971123,-0.00735175609588623,FALSE,0,0
-02,1,1,Matching,TRUE-0.354064494371414,-0.00562667846679688,FALSE,0,0
-02,1,1,Matching,TRUE-0.347060576081276,-0.00590038299560547,FALSE,0,0
-02,1,1,Matching,TRUE-0.332094579935074,-0.00661873817443848,FALSE,0,0
-02,1,1,Matching,TRUE-0.33088368922472,-0.00725448131561279,FALSE,0,0
-02,1,1,Matching,TRUE-0.326248027384281,-0.00699460506439209,FALSE,0,0
-02,1,1,Matching,TRUE-0.322914123535156,-0.00576663017272949,FALSE,0,0
-02,1,1,Matching,TRUE-0.316825598478317,-0.00502610206604004,FALSE,0,0
-02,1,1,Matching,TRUE-0.309712644666433,-0.00439739227294922,FALSE,0,0
-02,1,1,Matching,TRUE-0.308508772403002,-0.00505053997039795,FALSE,0,0
-02,1,1,Matching,TRUE-0.300001502037048,-0.00729894638061523,FALSE,0,0
-02,1,1,Matching,TRUE-0.290964603424072,-0.00953662395477295,FALSE,0,0
-02,1,1,Matching,TRUE-0.281630992889404,-0.0121031999588013,FALSE,0,0
-02,1,1,Matching,TRUE-0.271685242652893,-0.0142065286636353,FALSE,0,0
-02,1,1,Matching,TRUE-0.26101490855217,-0.0160911083221436,FALSE,0,0
-02,1,1,Matching,TRUE-0.251414567232132,-0.0170928239822388,FALSE,0,0
-02,1,1,Matching,TRUE-0.239786565303802,-0.0187845230102539,FALSE,0,0
-02,1,1,Matching,TRUE-0.224102079868317,-0.0189048051834106,FALSE,0,0
-02,1,1,Matching,TRUE-0.202626824378967,-0.0187159776687622,FALSE,0,0
-02,1,1,Matching,TRUE-0.179847121238709,-0.0171802043914795,FALSE,0,0
-02,1,1,Matching,TRUE-0.164843499660492,-0.0157678127288818,FALSE,0,0
-02,1,1,Matching,TRUE-0.157159805297852,-0.0195660591125488,FALSE,0,0
-02,1,1,Matching,TRUE-0.014825701713562,-0.0310666561126709,FALSE,0,0
-02,1,1,Matching,TRUE0.00811505317687988,-0.0276337862014771,FALSE,0,0
-02,1,1,Matching,TRUE0.0261371731758118,-0.0238263607025146,FALSE,0,0
-02,1,1,Matching,TRUE0.0420506596565247,-0.0205783843994141,FALSE,0,0
-02,1,1,Matching,TRUE0.056152880191803,-0.0178617238998413,FALSE,0,0
-02,1,1,Matching,TRUE0.178036898374558,-0.0189625024795532,FALSE,0,0
-02,1,1,Matching,TRUE0.176439970731735,-0.0159511566162109,FALSE,0,0
-02,1,1,Matching,TRUE0.218422651290894,-0.0140595436096191,FALSE,0,0
-02,1,1,Matching,TRUE0.220124065876007,-0.0108890533447266,FALSE,0,0
-02,1,1,Matching,TRUE0.216620072722435,-0.00710463523864746,FALSE,0,0
-02,1,1,Matching,TRUE0.206890776753426,-0.00443375110626221,FALSE,0,0
-02,1,1,Matching,TRUE0.193617314100266,-0.00379788875579834,FALSE,0,0
-02,1,1,Matching,TRUE0.175866395235062,-0.00412297248840332,FALSE,0,0
-02,1,1,Matching,TRUE0.154286801815033,-0.00578010082244873,FALSE,0,0
-02,1,1,Matching,TRUE0.130514353513718,-0.00599420070648193,FALSE,0,0
-02,1,1,Matching,TRUE0.109658688306808,-0.00700664520263672,FALSE,0,0
-02,1,1,Matching,TRUE0.0895444005727768,-0.00607049465179443,FALSE,0,0
-02,1,1,Matching,TRUE0.0730755180120468,-0.00461804866790771,FALSE,0,0
-02,1,1,Matching,TRUE0.0510891228914261,-0.00187718868255615,FALSE,0,0
-02,1,1,Matching,TRUE0.0119164437055588,-0.0108339786529541,FALSE,0,0
-02,1,1,Matching,TRUE-0.0229877680540085,-0.0182496309280396,FALSE,0,0
-02,1,1,Matching,TRUE-0.0552464127540588,-0.00675415992736816,FALSE,0,0
-02,1,1,Matching,TRUE-0.118705153465271,-0.0241581201553345,FALSE,0,0
-02,1,1,Matching,TRUE-0.13066178560257,-0.0177940130233765,FALSE,0,0
-02,1,1,Matching,TRUE-0.146806001663208,-0.0117412805557251,FALSE,0,0
-02,1,1,Matching,TRUE-0.208656489849091,-0.00101101398468018,FALSE,0,0
-02,1,1,Matching,TRUE-0.367776691913605,0.0225155353546143,FALSE,0,0
-02,1,1,Matching,TRUE-0.375851690769196,0.0286462306976318,FALSE,0,0
-02,1,1,Matching,TRUE-0.388743996620178,0.0368443727493286,FALSE,0,0
-02,1,1,Matching,TRUE-0.405844390392303,0.0475918054580688,FALSE,0,0
-02,1,1,Matching,TRUE-0.423585653305054,0.0609313249588013,FALSE,0,0
-02,1,1,Matching,TRUE-0.446056663990021,0.0741695165634155,FALSE,0,0
-02,1,1,Matching,TRUE-0.466319620609283,0.0829781293869019,FALSE,0,0
-02,1,1,Matching,TRUE-0.486805081367493,0.0856262445449829,FALSE,0,0
-02,1,1,Matching,TRUE-0.495192050933838,0.0821131467819214,FALSE,0,0
-02,1,1,Matching,TRUE-0.49281895160675,0.072920560836792,FALSE,0,0
-02,1,1,Matching,TRUE-0.480946779251099,0.0613118410110474,FALSE,0,0
-02,1,1,Matching,TRUE-0.472602486610413,0.0526413917541504,FALSE,0,0
-02,1,1,Matching,TRUE-0.460390567779541,0.0476616621017456,FALSE,0,0
-02,1,1,Matching,TRUE-0.442762017250061,0.0450553894042969,FALSE,0,0
-02,1,1,Matching,TRUE-0.440788388252258,0.0430059432983398,FALSE,0,0
-02,1,1,Matching,TRUE-0.42956018447876,0.0393619537353516,FALSE,0,0
-02,1,1,Matching,TRUE-0.411466836929321,0.0321731567382813,FALSE,0,0
-02,1,1,Matching,TRUE-0.388521313667297,0.02510666847229,FALSE,0,0
-02,1,1,Matching,TRUE-0.370730400085449,0.0204212665557861,FALSE,0,0
-02,1,1,Matching,TRUE-0.348009943962097,0.0180220603942871,FALSE,0,0
-02,1,1,Matching,TRUE-0.330715298652649,0.0160979032516479,FALSE,0,0
-02,1,1,Matching,TRUE-0.318334341049194,0.0148416757583618,FALSE,0,0
-02,1,1,Matching,TRUE-0.304380655288696,0.0137155055999756,FALSE,0,0
-02,1,1,Matching,TRUE-0.290057897567749,0.0115728378295898,FALSE,0,0
-02,1,1,Matching,TRUE-0.280997276306152,0.0126340389251709,FALSE,0,0
-02,1,1,Matching,TRUE-0.276142597198486,0.0157418251037598,FALSE,0,0
-02,1,1,Matching,TRUE-0.267423391342163,0.0189123153686523,FALSE,0,0
-02,1,1,Matching,TRUE-0.25750994682312,0.0229396820068359,FALSE,0,0
-02,1,1,Matching,TRUE-0.245578289031982,0.0249016284942627,FALSE,0,0
-02,1,1,Matching,TRUE-0.230053424835205,0.0248122215270996,FALSE,0,0
-02,1,1,Matching,TRUE-0.220771551132202,0.0243926048278809,FALSE,0,0
-02,1,1,Matching,TRUE-0.205504894256592,0.0227255821228027,FALSE,0,0
-02,1,1,Matching,TRUE-0.189404010772705,0.0201330184936523,FALSE,0,0
-02,1,1,Matching,TRUE-0.17204213142395,0.0151505470275879,FALSE,0,0
-02,1,1,Matching,TRUE-0.158401966094971,0.00931859016418457,FALSE,0,0
-02,1,1,Matching,TRUE-0.141139268875122,0.00368165969848633,FALSE,0,0
-02,1,1,Matching,TRUE-0.128570556640625,0.001220703125,FALSE,0,0
-02,1,1,Matching,TRUE-0.116242647171021,-0.000380277633666992,FALSE,0,0
-02,1,1,Matching,TRUE0.0850610733032227,-0.0492169857025146,FALSE,0,0
-02,1,1,Matching,TRUE0.0941464900970459,-0.0410183668136597,FALSE,0,0
-02,1,1,Matching,TRUE0.104711771011353,-0.0352126359939575,FALSE,0,0
-02,1,1,Matching,TRUE0.114574909210205,-0.0310150384902954,FALSE,0,0
-02,1,1,Matching,TRUE0.128481388092041,-0.0285511016845703,FALSE,0,0
-02,1,1,Matching,TRUE0.139532566070557,-0.0254251956939697,FALSE,0,0
-02,1,1,Matching,TRUE0.152946949005127,-0.0225739479064941,FALSE,0,0
-02,1,1,Matching,TRUE0.168385028839111,-0.0197677612304688,FALSE,0,0
-02,1,1,Matching,TRUE0.184645414352417,-0.017037034034729,FALSE,0,0
-02,1,1,Matching,TRUE0.207127809524536,-0.0159387588500977,FALSE,0,0
-02,1,1,Matching,TRUE0.222302436828613,-0.0135723352432251,FALSE,0,0
-02,1,1,Matching,TRUE0.253175973892212,-0.0120697021484375,FALSE,0,0
-02,1,1,Matching,TRUE0.284959077835083,-0.0116382837295532,FALSE,0,0
-02,1,1,Matching,TRUE0.32723343372345,-0.0102113485336304,FALSE,0,0
-02,1,1,Matching,TRUE0.376812934875488,-0.00884044170379639,FALSE,0,0
-02,1,1,Matching,TRUE0.429030895233154,-0.00614333152770996,FALSE,0,0
-02,1,1,Matching,TRUE0.461484551429749,-0.00298452377319336,FALSE,0,0
-02,1,1,Matching,TRUE0.485700368881226,-0.00168228149414063,FALSE,0,0
-02,1,1,Matching,TRUE0.500977158546448,-0.00203955173492432,FALSE,0,0
-02,1,1,Matching,TRUE0.522087097167969,-0.00756847858428955,FALSE,0,0
-02,1,1,Matching,TRUE0.537640333175659,-0.0158120393753052,FALSE,0,0
-02,1,1,Matching,TRUE0.541211128234863,-0.0255692005157471,FALSE,0,0
-02,1,1,Matching,TRUE0.536755681037903,-0.0342694520950317,FALSE,0,0
-02,1,1,Matching,TRUE0.519098281860352,-0.0389493703842163,FALSE,0,0
-02,1,1,Matching,TRUE0.507315993309021,-0.0453431606292725,FALSE,0,0
-02,1,1,Matching,TRUE0.486116528511047,-0.0519877672195435,FALSE,0,0
-02,1,1,Matching,TRUE0.469682097434998,-0.0589613914489746,FALSE,0,0
-02,1,1,Matching,TRUE0.468203604221344,-0.0715624094009399,FALSE,0,0
-02,1,1,Matching,TRUE0.462111800909042,-0.0819833278656006,FALSE,0,0
-02,1,1,Matching,TRUE0.447944641113281,-0.08774733543396,FALSE,0,0
-02,1,1,Matching,TRUE0.42536598443985,-0.0879899263381958,FALSE,0,0
-02,1,1,Matching,TRUE0.398085474967957,-0.0867924690246582,FALSE,0,0
-02,1,1,Matching,TRUE0.372178971767426,-0.0843721628189087,FALSE,0,0
-02,1,1,Matching,TRUE0.349734127521515,-0.0857882499694824,FALSE,0,0
-02,1,1,Matching,TRUE0.33206532895565,-0.0900009870529175,FALSE,0,0
-02,1,1,Matching,TRUE0.318504936993122,-0.0957449674606323,FALSE,0,0
-02,1,1,Matching,TRUE0.306586049497128,-0.098172664642334,FALSE,0,0
-02,1,1,Matching,TRUE0.295827798545361,-0.0961078405380249,FALSE,0,0
-02,1,1,Matching,TRUE0.280298367142677,-0.0885496139526367,FALSE,0,0
-02,1,1,Matching,TRUE0.261855468153954,-0.0755933523178101,FALSE,0,0
-02,1,1,Matching,TRUE0.244069173932076,-0.0642552375793457,FALSE,0,0
-02,1,1,Matching,TRUE0.248189568519592,-0.0600029230117798,FALSE,0,0
-02,1,1,Matching,TRUE0.22785010933876,-0.0562081336975098,FALSE,0,0
-02,1,1,Matching,TRUE0.209248226135969,-0.0536288022994995,FALSE,0,0
-02,1,1,Matching,TRUE0.191817227751017,-0.0500756502151489,FALSE,0,0
-02,1,1,Matching,TRUE0.18149658292532,-0.0455808639526367,FALSE,0,0
-02,1,1,Matching,TRUE0.169256404042244,-0.0389225482940674,FALSE,0,0
-02,1,1,Matching,TRUE0.157090343534946,-0.0313601493835449,FALSE,0,0
-02,1,1,Matching,TRUE0.14416079223156,-0.0266956090927124,FALSE,0,0
-02,1,1,Matching,TRUE0.126828730106354,-0.0235346555709839,FALSE,0,0
-02,1,1,Matching,TRUE0.104110509157181,-0.0202572345733643,FALSE,0,0
-02,1,1,Matching,TRUE0.0844352245330811,-0.0194360017776489,FALSE,0,0
-02,1,1,Matching,TRUE0.0597730875015259,-0.0156875848770142,FALSE,0,0
-02,1,1,Matching,TRUE0.0427893698215485,-0.0130599737167358,FALSE,0,0
-02,1,1,Matching,TRUE-0.0307291448116302,0.000474095344543457,FALSE,0,0
-02,1,1,Matching,TRUE-0.0600566118955612,0.00534737110137939,FALSE,0,0
-02,1,1,Matching,TRUE-0.063318207859993,0.00720775127410889,FALSE,0,0
-02,1,1,Matching,TRUE-0.0666457116603851,0.0111408233642578,FALSE,0,0
-02,1,1,Matching,TRUE-0.0704300999641418,0.0166248083114624,FALSE,0,0
-02,1,1,Matching,TRUE-0.0767689943313599,0.0233793258666992,FALSE,0,0
-02,1,1,Matching,TRUE-0.0855446755886078,0.0312288999557495,FALSE,0,0
-02,1,1,Matching,TRUE-0.0956740975379944,0.0381579399108887,FALSE,0,0
-02,1,1,Matching,TRUE-0.106570571660995,0.0432195663452148,FALSE,0,0
-02,1,1,Matching,TRUE-0.114880628883839,0.0460960865020752,FALSE,0,0
-02,1,1,Matching,TRUE-0.166186980903149,0.0627342462539673,FALSE,0,0
-02,1,1,Matching,TRUE-0.187328979372978,0.0666009187698364,FALSE,0,0
-02,1,1,Matching,TRUE-0.208230312913656,0.0686269998550415,FALSE,0,0
-02,1,1,Matching,TRUE-0.433082673698664,0.106846332550049,FALSE,0,0
-02,1,1,Matching,TRUE-0.456631287932396,0.105054140090942,FALSE,0,0
-02,1,1,Matching,TRUE-0.48345935344696,0.105180263519287,FALSE,0,0
-02,1,1,Matching,TRUE-0.509665340185165,0.104802250862122,FALSE,0,0
-02,1,1,Matching,TRUE-0.540608137845993,0.103468894958496,FALSE,0,0
-02,1,1,Matching,TRUE-0.566109210252762,0.101763606071472,FALSE,0,0
-02,1,1,Matching,TRUE-0.581653416156769,0.0983060598373413,FALSE,0,0
-02,1,1,Matching,TRUE-0.594165921211243,0.0947755575180054,FALSE,0,0
-02,1,1,Matching,TRUE-0.601889133453369,0.0912381410598755,FALSE,0,0
-02,1,1,Matching,TRUE-0.599304616451263,0.0874636173248291,FALSE,0,0
-02,1,1,Matching,TRUE-0.592442989349365,0.0842084884643555,FALSE,0,0
-02,1,1,Matching,TRUE-0.584569096565247,0.0790941715240479,FALSE,0,0
-02,1,1,Matching,TRUE-0.573747277259827,0.0748776197433472,FALSE,0,0
-02,1,1,Matching,TRUE-0.555482625961304,0.0683685541152954,FALSE,0,0
-02,1,1,Matching,TRUE-0.522770762443542,0.0606478452682495,FALSE,0,0
-02,1,1,Matching,TRUE-0.503566861152649,0.0557923316955566,FALSE,0,0
-02,1,1,Matching,TRUE-0.470276951789856,0.0492150783538818,FALSE,0,0
-02,1,1,Matching,TRUE-0.438587546348572,0.0429947376251221,FALSE,0,0
-02,1,1,Matching,TRUE-0.40872585773468,0.0384509563446045,FALSE,0,0
-02,1,1,Matching,TRUE-0.374640583992004,0.0321093797683716,FALSE,0,0
-02,1,1,Matching,TRUE-0.34018874168396,0.0259933471679688,FALSE,0,0
-02,1,1,Matching,TRUE-0.307029485702515,0.0179331302642822,FALSE,0,0
-02,1,1,Matching,TRUE-0.27656078338623,0.0109579563140869,FALSE,0,0
-02,1,1,Matching,TRUE-0.240490436553955,0.00444340705871582,FALSE,0,0
-02,1,1,Matching,TRUE-0.198495626449585,-2.47955322265625E-05,FALSE,0,0
-02,1,1,Matching,TRUE-0.164560079574585,-0.0020911693572998,FALSE,0,0
-02,1,1,Matching,TRUE-0.130355596542358,-0.00305962562561035,FALSE,0,0
-02,1,1,Matching,TRUE-0.0991058349609375,-0.00190401077270508,FALSE,0,0
-02,1,1,Matching,TRUE0.0565474033355713,0.0119454860687256,FALSE,0,0
-02,1,1,Matching,TRUE0.0699393749237061,0.0115094184875488,FALSE,0,0
-02,1,1,Matching,TRUE0.085690975189209,0.0109202861785889,FALSE,0,0
-02,1,1,Matching,TRUE0.103477716445923,0.0096733570098877,FALSE,0,0
-02,1,1,Matching,TRUE0.122494220733643,0.0088508129119873,FALSE,0,0
-02,1,1,Matching,TRUE0.144206285476685,0.00847935676574707,FALSE,0,0
-02,1,1,Matching,TRUE0.164509773254395,0.00890660285949707,FALSE,0,0
-02,1,1,Matching,TRUE0.17914342880249,0.00893712043762207,FALSE,0,0
-02,1,1,Matching,TRUE0.188076138496399,0.00964093208312988,FALSE,0,0
-02,1,1,Matching,TRUE0.194861173629761,0.0101418495178223,FALSE,0,0
-02,1,1,Matching,TRUE0.204775333404541,0.011427640914917,FALSE,0,0
-02,1,1,Matching,TRUE0.222799062728882,0.0105812549591064,FALSE,0,0
-02,1,1,Matching,TRUE0.243852376937866,0.00658464431762695,FALSE,0,0
-02,1,1,Matching,TRUE0.268687605857849,0.00151157379150391,FALSE,0,0
-02,1,1,Matching,TRUE0.294239401817322,-0.0016477108001709,FALSE,0,0
-02,1,1,Matching,TRUE0.328686118125916,-0.00543880462646484,FALSE,0,0
-02,1,1,Matching,TRUE0.348125100135803,-0.00684022903442383,FALSE,0,0
-02,1,1,Matching,TRUE0.369703531265259,-0.00796127319335938,FALSE,0,0
-02,1,1,Matching,TRUE0.389391779899597,-0.0114030838012695,FALSE,0,0
-02,1,1,Matching,TRUE0.407235383987427,-0.0160119533538818,FALSE,0,0
-02,1,1,Matching,TRUE0.42687201499939,-0.0221757888793945,FALSE,0,0
-02,1,1,Matching,TRUE0.448469996452332,-0.0299336910247803,FALSE,0,0
-02,1,1,Matching,TRUE0.469823479652405,-0.041168212890625,FALSE,0,0
-02,1,1,Matching,TRUE0.476371824741364,-0.0511236190795898,FALSE,0,0
-02,1,1,Matching,TRUE0.486803889274597,-0.0642826557159424,FALSE,0,0
-02,1,1,Matching,TRUE0.483186185359955,-0.0774732828140259,FALSE,0,0
-02,1,1,Matching,TRUE0.474664479494095,-0.0927761793136597,FALSE,0,0
-02,1,1,Matching,TRUE0.464105367660522,-0.105829834938049,FALSE,0,0
-02,1,1,Matching,TRUE0.455500245094299,-0.121739506721497,FALSE,0,0
-02,1,1,Matching,TRUE0.443633288145065,-0.131550669670105,FALSE,0,0
-02,1,1,Matching,TRUE0.427373588085175,-0.137311935424805,FALSE,0,0
-02,1,1,Matching,TRUE0.420137107372284,-0.147355198860168,FALSE,0,0
-02,1,1,Matching,TRUE0.390311904251575,-0.148230671882629,FALSE,0,0
-02,1,1,Matching,TRUE0.357789188623428,-0.148902177810669,FALSE,0,0
-02,1,1,Matching,TRUE0.321432814002037,-0.149951577186584,FALSE,0,0
-02,1,1,Matching,TRUE0.289497926831245,-0.149224996566772,FALSE,0,0
-02,1,1,Matching,TRUE0.264269977807999,-0.146232843399048,FALSE,0,0
-02,1,1,Matching,TRUE0.234799668192863,-0.134883284568787,FALSE,0,0
-02,1,1,Matching,TRUE0.201515316963196,-0.116442203521729,FALSE,0,0
-02,1,1,Matching,TRUE0.170820847153664,-0.0970361232757568,FALSE,0,0
-02,1,1,Matching,TRUE0.137268990278244,-0.0791419744491577,FALSE,0,0
-02,1,1,Matching,TRUE0.106051007285714,-0.0647283792495728,FALSE,0,0
-02,1,1,Matching,TRUE0.0782061778008938,-0.0542114973068237,FALSE,0,0
-02,1,1,Matching,TRUE-0.00752491503953934,-0.00669610500335693,FALSE,0,0
-02,1,1,Matching,TRUE-0.033915288746357,0.0265718698501587,FALSE,0,0
-02,1,1,Matching,TRUE-0.0457885935902596,0.0514321327209473,FALSE,0,0
-02,1,1,Matching,TRUE-0.040524248033762,0.0516364574432373,FALSE,0,0
-02,1,1,Matching,TRUE-0.0359224919229746,0.0504789352416992,FALSE,0,0
-02,1,1,Matching,TRUE-0.0430882554501295,0.0662423372268677,FALSE,0,0
-02,1,1,Matching,TRUE-0.0413924716413021,0.0614352226257324,FALSE,0,0
-02,1,1,Matching,TRUE-0.040025775320828,0.0564936399459839,FALSE,0,0
-02,1,1,Matching,TRUE-0.0392431593500078,0.0531767606735229,FALSE,0,0
-02,1,1,Matching,TRUE-0.0383621333166957,0.0510064363479614,FALSE,0,0
-02,1,1,Matching,TRUE-0.0380571112036705,0.0505654811859131,FALSE,0,0
-02,1,1,Matching,TRUE-0.0446328856050968,0.055998682975769,FALSE,0,0
-02,1,1,Matching,TRUE-0.043257862329483,0.0501611232757568,FALSE,0,0
-02,1,1,Matching,TRUE-0.0391792133450508,0.0421737432479858,FALSE,0,0
-02,1,1,Matching,TRUE-0.0358301736414433,0.0360832214355469,FALSE,0,0
-02,1,1,Matching,TRUE-0.0352443382143974,0.0381616353988647,FALSE,0,0
-02,1,1,Matching,TRUE-0.0315644592046738,0.0390300750732422,FALSE,0,0
-02,1,1,Matching,TRUE-0.0307781845331192,0.0504829883575439,FALSE,0,0
-02,1,1,Matching,TRUE-0.0304048135876656,0.0538406372070313,FALSE,0,0
-02,1,1,Matching,TRUE-0.0275341421365738,0.050484299659729,FALSE,0,0
-02,1,1,Matching,TRUE-0.0251648798584938,0.0462296009063721,FALSE,0,0
-02,1,1,Matching,TRUE0.026742622256279,0.0286990404129028,FALSE,0,0
-02,1,1,Matching,TRUE0.160416007041931,-0.0065462589263916,FALSE,0,0
-02,1,1,Matching,TRUE0.150478679686785,-0.0116567611694336,FALSE,0,0
-02,1,1,Matching,TRUE0.144569385796785,-0.0171282291412354,FALSE,0,0
-02,1,1,Matching,TRUE0.137452069669962,-0.0228084325790405,FALSE,0,0
-02,1,1,Matching,TRUE0.129933558404446,-0.0298681259155273,FALSE,0,0
-02,1,1,Matching,TRUE0.120594173669815,-0.0337097644805908,FALSE,0,0
-02,1,1,Matching,TRUE0.110629521310329,-0.0359005928039551,FALSE,0,0
-02,1,1,Matching,TRUE0.0973394587635994,-0.0351179838180542,FALSE,0,0
