ParticipantID,Order,textureID,IsTraining,Stage,IsPadMoved,MoveX,MoveY,IsPadScaled,ScaleX,ScaleY
-01,1,1,Init,TRUE,TRUE,-0.00378251075744629,-0.0086209774017334,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0082089900970459,-0.0061413049697876,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0140676498413086,-0.00152301788330078,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0259785652160645,0.00921773910522461,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0310664176940918,0.0164177417755127,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0401861667633057,0.0281771421432495,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0485715866088867,0.0372461080551147,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0598518848419189,0.0487200021743774,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.070626974105835,0.05682373046875,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0885610580444336,0.0677214860916138,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.114490270614624,0.0790767669677734,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.125075578689575,0.0794488191604614,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.154488563537598,0.0883522033691406,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.185048341751099,0.0898584127426147,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.208738327026367,0.0878282785415649,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.23165225982666,0.0830180644989014,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.254024982452393,0.0773239135742188,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.279700994491577,0.0694674253463745,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.296528816223145,0.0603408813476563,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.303139686584473,0.0505274534225464,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.364125728607178,0.0437809228897095,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.351261138916016,0.0378391742706299,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.32546329498291,0.0324110984802246,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.285408854484558,0.0267398357391357,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.284840822219849,0.0269808769226074,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.265073895454407,0.0258378982543945,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.240823149681091,0.0222744941711426,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.210301756858826,0.0196983814239502,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.183845520019531,0.0175943374633789,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.143207430839539,0.031512975692749,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.105710387229919,0.0273795127868652,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.082237720489502,0.0317392349243164,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0509896278381348,0.0357265472412109,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0128830671310425,0.0532441139221191,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0243320465087891,0.0497486591339111,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0326250791549683,0.045870304107666,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0385854244232178,0.0431139469146729,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0414741039276123,0.0398144721984863,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0409419536590576,0.0377473831176758,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0405176877975464,0.0361263751983643,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0373574495315552,0.0315747261047363,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0287214517593384,0.0239310264587402,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0275499820709229,0.0213825702667236,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0234777927398682,0.0176968574523926,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.020145058631897,0.0154159069061279,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.327731490135193,0.0475924015045166,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.338727116584778,0.0382826328277588,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.345810651779175,0.0260107517242432,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.3586345911026,0.0121777057647705,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.371405243873596,-0.00430822372436523,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.351263284683228,-0.0117053985595703,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.394508600234985,-0.0238971710205078,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.410231351852417,-0.0343480110168457,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.414652943611145,-0.0426962375640869,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.415444731712341,-0.0503287315368652,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.410211563110352,-0.0571424961090088,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.403064727783203,-0.0628609657287598,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.394068717956543,-0.066387414932251,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.386579096317291,-0.0703163146972656,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.383951634168625,-0.0739929676055908,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.378307402133942,-0.0770401954650879,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.368441820144653,-0.0796468257904053,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.347132325172424,-0.0762035846710205,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.317445278167725,-0.0703959465026855,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.332070201635361,-0.0729527473449707,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.316191136837006,-0.0662453174591064,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.280477523803711,-0.058857798576355,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.297878324985504,-0.0623233318328857,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.282940745353699,-0.0597348213195801,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.262184664607048,-0.0574014186859131,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.257601603865623,-0.0560799837112427,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.248627498745918,-0.0527991056442261,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.23404885828495,-0.0476768016815186,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.214779835194349,-0.0426397323608398,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.247132163494825,-0.0448884963989258,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.214529484510422,-0.037755012512207,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.216588594019413,-0.0362857580184937,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.286893546581268,0.0209680795669556,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.127722561359406,-0.0166975259780884,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0961060374975204,-0.0190595388412476,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.294766902923584,-0.00135457515716553,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.769758105278015,0.0276083946228027,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.701301798224449,0.0309045314788818,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.651895552873611,0.0343029499053955,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.617895200848579,0.03914475440979,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.62335017323494,0.044536828994751,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.606742531061172,0.0447889566421509,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.588613390922546,0.0438783168792725,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.576001703739166,0.0432147979736328,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.56578654050827,0.0442278385162354,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.549548327922821,0.045114278793335,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.53072726726532,0.0474531650543213,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.514619112014771,0.0491455793380737,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.493044137954712,0.050006628036499,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.464437365531921,0.0505201816558838,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.438089728355408,0.0509492158889771,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.387908458709717,0.0476231575012207,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.389941096305847,0.0517609119415283,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.36532723903656,0.0516593456268311,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.334092736244202,0.04848313331604,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.293383598327637,0.0439457893371582,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.256677269935608,0.0412833690643311,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.219760179519653,0.0396132469177246,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.185439467430115,0.0401186943054199,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.145097732543945,0.0383942127227783,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.111276865005493,0.0363497734069824,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.073111891746521,0.0246133804321289,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,0.0448298454284668,0.0182347297668457,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0244259834289551,0.00974845886230469,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0364996194839478,0.00770092010498047,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0432791709899902,0.00783348083496094,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0485302209854126,0.00919914245605469,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0670887231826782,0.01552414894104,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0805889368057251,0.0261335372924805,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0759620666503906,0.0286848545074463,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0682898759841919,0.0305237770080566,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0610058307647705,0.0321803092956543,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0615801811218262,0.0478582382202148,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0525674819946289,0.0564916133880615,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.038705587387085,0.0442366600036621,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0340063571929932,0.0414741039276123,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0274757146835327,0.0359094142913818,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.022004246711731,0.0299923419952393,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0131721496582031,0.00930619239807129,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0100980997085571,0.00558876991271973,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0103106498718262,0.00309848785400391,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0321952104568481,-0.00491786003112793,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.040692925453186,-0.00718545913696289,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0265324115753174,-0.00487065315246582,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0265002250671387,-0.00535035133361816,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.027517557144165,-0.00566363334655762,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0273116827011108,-0.00599241256713867,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0267788171768188,-0.00595307350158691,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0433285236358643,-0.0135347843170166,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0406671762466431,-0.0138523578643799,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0371465682983398,-0.0134139060974121,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0343930721282959,-0.0135109424591064,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0277047157287598,-0.0112855434417725,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0270029306411743,-0.0118458271026611,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0260043144226074,-0.0121231079101563,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.0724730491638184,-0.0152032375335693,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.115090250968933,-0.0124938488006592,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.120322585105896,-0.0102779865264893,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.117384910583496,-0.0084235668182373,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.116037487983704,-0.00589776039123535,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.283718228340149,0.0105113983154297,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.334899067878723,0.0120689868927002,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.379447817802429,0.0104734897613525,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.382332444190979,0.00856661796569824,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.370548367500305,0.00559353828430176,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.353494644165039,0.00116515159606934,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.338906526565552,-0.00301909446716309,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.323542714118958,-0.00670146942138672,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.312433123588562,-0.0104577541351318,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.301939964294434,-0.0147521495819092,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.291942596435547,-0.0188100337982178,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.28115975856781,-0.0239288806915283,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.267632126808167,-0.0297088623046875,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.254459321498871,-0.0352075099945068,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.232756972312927,-0.0412554740905762,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.201154708862305,-0.0402088165283203,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.206033885478973,-0.0433955192565918,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.19664192199707,-0.041748046875,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.182755947113037,-0.0382168292999268,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.16879141330719,-0.0341289043426514,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.15517920255661,-0.0291967391967773,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.143918722867966,-0.0262711048126221,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.132799297571182,-0.0239326953887939,FALSE,0,0
-01,1,1,Init,TRUE,TRUE,-0.138530373573303,-0.0244619846343994,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.157740443944931,-0.0299510955810547,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.139097630977631,-0.0273201465606689,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.137270629405975,-0.0143141746520996,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.1608647108078,-0.00369882583618164,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.185238420963287,0.00538372993469238,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.208099842071533,0.0151920318603516,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.225342988967896,0.0218908786773682,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.240422606468201,0.0272266864776611,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.258168339729309,0.0319418907165527,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.26823753118515,0.0357813835144043,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.28826516866684,0.0400805473327637,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.301059186458588,0.0435385704040527,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.309491097927094,0.0468831062316895,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.31531423330307,0.0487360954284668,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.31663703918457,0.0489013195037842,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.315608263015747,0.0479238033294678,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.309745788574219,0.0462620258331299,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.299816846847534,0.0450046062469482,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.290297031402588,0.0434284210205078,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.278499364852905,0.0424513816833496,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.264861822128296,0.0389599800109863,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.250927805900574,0.0340774059295654,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.236221313476563,0.030552864074707,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.220829367637634,0.0258636474609375,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.202221632003784,0.0205724239349365,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.182214379310608,0.016340970993042,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.172089695930481,0.0137844085693359,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.156727433204651,0.0111138820648193,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.13991641998291,0.00900387763977051,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.12424635887146,0.0071253776550293,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.109629154205322,0.00645565986633301,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0960140228271484,0.00504875183105469,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.216963648796082,0.0200433731079102,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.213485836982727,0.0154304504394531,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.21088695526123,0.0118541717529297,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.212178230285645,0.00905323028564453,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.216194033622742,0.00649666786193848,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.220929265022278,0.00427699089050293,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.226205348968506,0.00155854225158691,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.230624079704285,-9.36985015869141E-05,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.235439300537109,-0.000212907791137695,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.240638732910156,-0.00215435028076172,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.244172215461731,-0.00120139122009277,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.246133923530579,-8.24928283691406E-05,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.249361872673035,-0.000781774520874023,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.250465512275696,-0.00200843811035156,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.251497149467468,-0.00368094444274902,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.250526309013367,-0.00627350807189941,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.246720433235168,-0.00817561149597168,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.24934446811676,-0.0102090835571289,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.24674916267395,-0.0123424530029297,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.245294570922852,-0.0135664939880371,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.244432091712952,-0.015444278717041,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.243468999862671,-0.0170044898986816,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.24371737241745,-0.0179119110107422,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.246902883052826,-0.0185773372650146,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.24821200966835,-0.0187993049621582,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.252388834953308,-0.0192749500274658,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.255458295345306,-0.018862247467041,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.26047745347023,-0.0178639888763428,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.265313357114792,-0.0164368152618408,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.270306318998337,-0.0138363838195801,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.278718292713165,-0.0121033191680908,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.290150731801987,-0.00952768325805664,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.296608626842499,-0.00846004486083984,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.297188192605972,-0.00798559188842773,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.307669296860695,-0.0078740119934082,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.307668820023537,-0.00816035270690918,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.309167921543121,-0.00792455673217773,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.309698861092329,-0.00856757164001465,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.309053167700768,-0.00945949554443359,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.304722711443901,-0.00933623313903809,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.301878452301025,-0.0106146335601807,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.29934649169445,-0.0114650726318359,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.296512275934219,-0.0122730731964111,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.292933940887451,-0.013286828994751,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.288851886987686,-0.0139074325561523,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.286731719970703,-0.0144236087799072,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.281441897153854,-0.0155894756317139,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.273085236549377,-0.0173532962799072,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.302563846111298,-0.023385763168335,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.287239789962769,-0.0236794948577881,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.268573999404907,-0.0227718353271484,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.252090752124786,-0.0236866474151611,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.23678183555603,-0.0244853496551514,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.225146770477295,-0.0240006446838379,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.347356915473938,-0.0315964221954346,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.336938261985779,-0.0220038890838623,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.325138628482819,-0.0125689506530762,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.315932780504227,-0.0031425952911377,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.303222984075546,0.0063173770904541,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.288029313087463,0.0146470069885254,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.272901594638824,0.0199651718139648,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.258262872695923,0.0225553512573242,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.247278466820717,0.0241150856018066,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.237102285027504,0.0254871845245361,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.225376352667809,0.0259866714477539,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.212688192725182,0.0275201797485352,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.197883233428001,0.0268456935882568,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.181635320186615,0.026482105255127,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.186848893761635,0.0317962169647217,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.200102984905243,-0.0751605033874512,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.223946064710617,-0.055551290512085,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.24961756169796,-0.0403182506561279,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.274287551641464,-0.0275082588195801,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.296918034553528,-0.0158612728118896,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.315478280186653,-0.00480890274047852,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.329754889011383,0.0036313533782959,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.344005942344666,0.0104928016662598,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.347986698150635,0.0156757831573486,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.361656844615936,0.0209755897521973,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.367509484291077,0.025521993637085,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.368898808956146,0.0285279750823975,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.369745254516602,0.0285263061523438,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.368809580802917,0.0273387432098389,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.369551539421082,0.024726390838623,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.368833005428314,0.0210776329040527,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.365641713142395,0.0181136131286621,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.357382953166962,0.0160441398620605,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.348590135574341,0.0142641067504883,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.336746215820313,0.0127298831939697,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.323549628257751,0.0104424953460693,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.310594439506531,0.00716638565063477,FALSE,0,0
