ParticipantID,Order,textureID,IsTraining,Stage,IsPadMoved,MoveX,MoveY,IsPadScaled,ScaleX,ScaleY
-01,1,1,Matching,FALSE,TRUE,-0.223630875349045,0.0227596759796143,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.224274128675461,0.0245223045349121,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.220297694206238,0.02443528175354,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.222667276859283,0.023714542388916,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.220852702856064,0.022951602935791,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.217765033245087,0.0221359729766846,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.210316777229309,0.0205984115600586,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.205932259559631,0.0186197757720947,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.200328767299652,0.0170457363128662,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.197675228118896,0.016761302947998,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.192272245883942,0.0176775455474854,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.188204288482666,0.0191421508789063,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.185034990310669,0.0213747024536133,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.179412305355072,0.0211594104766846,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.176393449306488,0.0207476615905762,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.171995997428894,0.0189943313598633,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.170366823673248,0.0166375637054443,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.203129351139069,0.0109493732452393,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.198296904563904,0.00635957717895508,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.190009117126465,0.00340366363525391,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.181236267089844,-0.000228643417358398,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.172614216804504,-0.00206446647644043,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.164884090423584,-0.0056607723236084,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.159230351448059,-0.00861930847167969,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.154050350189209,-0.0122144222259521,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.148138880729675,-0.014162540435791,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0328186750411987,0.00665497779846191,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.686968922615051,0.0415239334106445,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.664104104042053,0.0296730995178223,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.586198449134827,0.0231378078460693,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.537036508321762,0.018841028213501,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.5070880651474,0.0174243450164795,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.494309693574905,0.0165348052978516,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.507401153445244,0.0185906887054443,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.526230484247208,0.0186693668365479,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.551398187875748,0.0206444263458252,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.577329039573669,0.0218460559844971,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.59627777338028,0.0251595973968506,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.613068632781506,0.0300695896148682,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.623466603457928,0.0337307453155518,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.630521953105927,0.0376710891723633,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.633552432060242,0.0398437976837158,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.619606912136078,0.0424284934997559,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.629139065742493,0.0482594966888428,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.615716397762299,0.0531625747680664,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.606707572937012,0.0568356513977051,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.59660941362381,0.0612261295318604,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.580318570137024,0.0632555484771729,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.560136556625366,0.0669302940368652,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.532661080360413,0.0710105895996094,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.505505681037903,0.0751197338104248,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.476002335548401,0.07830810546875,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.443433523178101,0.0777676105499268,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.406853437423706,0.0758225917816162,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.375322341918945,0.0714836120605469,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.340910673141479,0.0668590068817139,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.309779405593872,0.0619885921478271,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.281541109085083,0.0568954944610596,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.278853297233582,0.0564649105072021,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.247636675834656,0.0501556396484375,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.219390511512756,0.04278564453125,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.195738792419434,0.0378029346466064,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.178532123565674,0.0332603454589844,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.184636354446411,0.0319070816040039,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.168710231781006,0.0282838344573975,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.155450105667114,0.027895450592041,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.143160820007324,0.027803897857666,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.180917024612427,0.0405628681182861,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.167325735092163,0.0398149490356445,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.139774799346924,0.03456711769104,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.120748043060303,0.0304558277130127,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.105115652084351,0.0270974636077881,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0290243625640869,0.0955045223236084,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.208150148391724,0.0519418716430664,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.309126138687134,0.0178461074829102,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.292451500892639,0.00752091407775879,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.278061866760254,-0.00213623046875,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.268094182014465,-0.00934362411499023,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.266585111618042,-0.0164108276367188,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.267966151237488,-0.0230898857116699,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.269795298576355,-0.0285899639129639,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.272907614707947,-0.0323011875152588,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.277777075767517,-0.0371761322021484,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.286524057388306,-0.041250467300415,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.363761067390442,-0.0610847473144531,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.375217795372009,-0.0690984725952148,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.380419373512268,-0.0757966041564941,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.404249310493469,-0.0871784687042236,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.422528386116028,-0.0983829498291016,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.439841210842133,-0.11016583442688,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.457228302955627,-0.122986555099487,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.467987656593323,-0.131448745727539,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.477476418018341,-0.137996673583984,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.492247104644775,-0.143686771392822,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.502061307430267,-0.147484302520752,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.508653879165649,-0.151140928268433,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.511400580406189,-0.152546882629395,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.508669584989548,-0.153198957443237,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.498146891593933,-0.149795055389404,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.489158198237419,-0.14738941192627,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.479154780507088,-0.143737077713013,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.465062528848648,-0.137151718139648,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.447467312216759,-0.12936806678772,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.424577981233597,-0.11972188949585,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.414866805076599,-0.113805055618286,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.394538417458534,-0.105436086654663,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.374600797891617,-0.0949101448059082,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.354158967733383,-0.0838642120361328,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.335908323526382,-0.0729055404663086,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.315004050731659,-0.0622303485870361,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.294606745243073,-0.0517714023590088,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.27372133731842,-0.0435137748718262,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.255874514579773,-0.0368156433105469,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.237638294696808,-0.0302953720092773,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.216088593006134,-0.0252659320831299,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.197781383991241,-0.0215201377868652,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.179994583129883,-0.0198304653167725,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.160767436027527,-0.0189738273620605,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.151107132434845,-0.0244448184967041,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.131271660327911,-0.0260492563247681,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.508117377758026,-0.211813449859619,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.49289134144783,-0.185443520545959,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.47982431948185,-0.166110277175903,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.471134975552559,-0.150602340698242,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.461851477622986,-0.139187335968018,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.454298108816147,-0.132879257202148,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.44644758105278,-0.128330945968628,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.435115702450275,-0.126079440116882,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.424352519214153,-0.124945521354675,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.408274866640568,-0.123014330863953,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.390411093831062,-0.118391633033752,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.368698135018349,-0.112810134887695,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.346554219722748,-0.104204416275024,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.315576165914536,-0.0924631357192993,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.282347142696381,-0.0821127891540527,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.258641004562378,-0.0764884948730469,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.230138778686523,-0.0698750019073486,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.203891694545746,-0.0620412826538086,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.180977165699005,-0.0536042451858521,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.156914055347443,-0.0437262058258057,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.129999756813049,-0.0337109565734863,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.101730704307556,-0.026423454284668,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0689318776130676,-0.0211331844329834,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.030137300491333,-0.0247567892074585,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0359595417976379,-0.021867036819458,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.271118968725204,-0.160911440849304,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.189032912254334,-0.0223598480224609,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0546829700469971,0.0249074697494507,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.00751030445098877,0.0410104990005493,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.075503945350647,0.0562602281570435,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.141994714736938,0.0693581104278564,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.195335984230042,0.0792373418807983,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.24601024389267,0.08934485912323,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.295771539211273,0.0999813079833984,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.332696855068207,0.10836660861969,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.362016499042511,0.115478873252869,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.386573612689972,0.122433423995972,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.403667569160461,0.127379775047302,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.411763429641724,0.130456686019897,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.416412591934204,0.132761597633362,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.418377876281738,0.133771181106567,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.414984345436096,0.134459137916565,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.407721042633057,0.132057905197144,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.398139357566834,0.12831723690033,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.387259364128113,0.124605894088745,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.365686535835266,0.117518067359924,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.345566511154175,0.111989498138428,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.32273268699646,0.106543779373169,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.300137519836426,0.100837588310242,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.282247424125671,0.0958318710327148,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.262274146080017,0.0911719799041748,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.243066191673279,0.0865999460220337,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.223543643951416,0.0810418128967285,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.205409288406372,0.0765690803527832,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.192682266235352,0.0734415054321289,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.182630062103271,0.0717165470123291,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.174307346343994,0.0710299015045166,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.19774055480957,0.0844671726226807,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.193176984786987,0.0833799839019775,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.191942930221558,0.0811233520507813,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.192771434783936,0.0783014297485352,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.190881252288818,0.0765681266784668,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.190627098083496,0.0741908550262451,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.187082290649414,0.0705959796905518,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.186288118362427,0.0677366256713867,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.186962604522705,0.0669820308685303,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.185080289840698,0.0656564235687256,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.178061246871948,0.0618703365325928,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.169002056121826,0.0592870712280273,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.157926559448242,0.0566291809082031,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.144077301025391,0.0518367290496826,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.129880428314209,0.0469343662261963,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.111905813217163,0.0427136421203613,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0896337032318115,0.0378811359405518,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0626022815704346,0.0323543548583984,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0441749095916748,0.0276491641998291,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0565152168273926,0.0403876304626465,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.10221529006958,0.0321865081787109,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.151942014694214,0.0233206748962402,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.157363414764404,0.0166740417480469,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.162729740142822,0.00964856147766113,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.166223049163818,0.0042119026184082,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.168224573135376,-0.000875711441040039,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.171248435974121,-0.0039522647857666,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.173080205917358,-0.00569391250610352,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.170489311218262,-0.00735020637512207,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.171499729156494,-0.00850915908813477,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.201618194580078,-0.00874686241149902,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.189822435379028,-0.0090792179107666,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.199073314666748,-0.0132925510406494,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.179738998413086,-0.0136713981628418,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.167827129364014,-0.015275239944458,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.152030467987061,-0.01554274559021,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.136733531951904,-0.015322208404541,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.12129282951355,-0.0140533447265625,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0929381847381592,-0.019005298614502,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0190155506134033,-0.0443489551544189,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0377490520477295,-0.0536632537841797,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.065828800201416,-0.0634415149688721,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0947451591491699,-0.0685927867889404,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0885956287384033,-0.0615794658660889,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0870876312255859,-0.0591180324554443,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0807819366455078,-0.0526132583618164,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0844719409942627,-0.0508263111114502,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0843799114227295,-0.0468888282775879,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0857160091400146,-0.0421774387359619,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.140437602996826,-0.0424726009368896,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.133801698684692,-0.0360348224639893,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.126187086105347,-0.0314493179321289,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.119336128234863,-0.0292818546295166,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.111377477645874,-0.0278427600860596,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.0451705455780029,-0.0259630680084229,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0198953151702881,0.0118653774261475,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0251824855804443,0.0150108337402344,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.065706729888916,0.0307919979095459,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0735092163085938,0.0328528881072998,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0802030563354492,0.0321002006530762,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.0866434574127197,0.0314836502075195,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.150271892547607,0.0396828651428223,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.156147956848145,0.0368068218231201,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.162169456481934,0.0352921485900879,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.169737339019775,0.0324881076812744,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.176753997802734,0.0305478572845459,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.186692476272583,0.0300333499908447,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.207125306129456,0.0293643474578857,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.230094194412231,0.0291318893432617,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.257214188575745,0.0286436080932617,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.292054891586304,0.0266761779785156,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.329242348670959,0.02541184425354,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.366549372673035,0.0218102931976318,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.407309651374817,0.0193009376525879,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.455415487289429,0.0160906314849854,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.502130031585693,0.0159146785736084,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.552324056625366,0.0176408290863037,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.60139936208725,0.0213162899017334,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.658321022987366,0.027895450592041,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.699582517147064,0.033336877822876,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.738662481307983,0.0383217334747314,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.776136845350266,0.0434346199035645,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.808216288685799,0.0497193336486816,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.81203693151474,0.0536301136016846,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.838333368301392,0.0571455955505371,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.843826711177826,0.0595533847808838,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.836490750312805,0.0604012012481689,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.83103284239769,0.0593924522399902,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.818168714642525,0.0565476417541504,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.799574255943298,0.0519814491271973,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.777276188135147,0.0449774265289307,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.748210430145264,0.0391538143157959,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.716534078121185,0.0347888469696045,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.673502504825592,0.0333054065704346,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.633729815483093,0.0334353446960449,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.596664786338806,0.0333602428436279,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.557751536369324,0.0333042144775391,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.518128991127014,0.0334262847900391,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.476392984390259,0.0353055000305176,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.431740164756775,0.0384929180145264,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.401981472969055,0.0402183532714844,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.362277269363403,0.0387165546417236,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.32513964176178,0.0377247333526611,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.290549397468567,0.0378968715667725,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.256383299827576,0.0366449356079102,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.226034045219421,0.0332863330841064,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.200381398200989,0.0261857509613037,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.650978326797485,0.149059772491455,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.540834903717041,0.114145278930664,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,-0.441545724868774,0.0880188941955566,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.328165531158447,-0.064697265625,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.425092935562134,-0.0102608203887939,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.414888501167297,0.00665497779846191,FALSE,0,0
-01,1,1,Matching,FALSE,TRUE,0.41776716709137,0.0179965496063232,FALSE,0,0
