ParticipantID,IsTraining,ExperimentOrder,TextureID,Stage,IsTablet,IsController,IsMouse,StartTime,EndTime,Duration,MatchingPuzzleTime,PuzzleName,Action,DistanceMoved,ScaledLevel,RotatedAngle
-01,False,1,1,MATCHING,True,False,False,102.622,102.6338,0.01184082,1,Puzzle Piece 12,ROTATE,0,0,-0.3131192
-01,False,1,1,MATCHING,True,False,False,102.6338,102.6462,0.01238251,1,Puzzle Piece 12,SCALE,0,0.9948578,0
-01,False,1,1,MATCHING,True,False,False,102.6462,102.659,0.01277161,1,Puzzle Piece 12,ROTATE,0,0,-0.4147051
-01,False,1,1,MATCHING,True,False,False,102.659,102.6713,0.01229858,1,Puzzle Piece 12,ROTATE,0,0,-0.7726088
-01,False,1,1,MATCHING,True,False,False,102.6713,102.6836,0.01229858,1,Puzzle Piece 12,SCALE,0,0.9887666,0
-01,False,1,1,MATCHING,True,False,False,102.6836,102.6963,0.01275635,1,Puzzle Piece 12,ROTATE,0,0,-1.104039
-01,False,1,1,MATCHING,True,False,False,102.6963,102.709,0.01264191,1,Puzzle Piece 12,ROTATE,0,0,-1.009776
-01,False,1,1,MATCHING,True,False,False,102.709,102.7211,0.01217651,1,Puzzle Piece 12,ROTATE,0,0,-0.4441761
-01,False,1,1,MATCHING,True,False,False,102.7211,102.7337,0.01251984,1,Puzzle Piece 12,ROTATE,0,0,-0.0531523
-01,False,1,1,MATCHING,True,False,False,102.7337,102.7462,0.01251221,1,Puzzle Piece 12,ROTATE,0,0,0.3097706
-01,False,1,1,MATCHING,True,False,False,102.7462,102.7589,0.01269531,1,Puzzle Piece 12,ROTATE,0,0,0.04109639
-01,False,1,1,MATCHING,True,False,False,102.7589,102.7713,0.01244354,1,Puzzle Piece 12,ROTATE,0,0,-0.3576231
-01,False,1,1,MATCHING,True,False,False,102.7713,102.7839,0.01260376,1,Puzzle Piece 12,ROTATE,0,0,-0.7026711
-01,False,1,1,MATCHING,True,False,False,102.7839,102.8712,0.08724976,1,Puzzle Piece 12,ROTATE,0,0,-0.5581938
-01,False,1,1,MATCHING,True,False,False,102.8712,102.9088,0.0376358,1,Puzzle Piece 12,ROTATE,0,0,-0.4322967
-01,False,1,1,MATCHING,True,False,False,102.9088,102.9213,0.01252747,1,Puzzle Piece 12,SCALE,0,1.001992,0
-01,False,1,1,MATCHING,True,False,False,102.9213,102.9341,0.01280212,1,Puzzle Piece 12,ROTATE,0,0,-0.2397629
-01,False,1,1,MATCHING,True,False,False,102.9341,102.9587,0.02454376,1,Puzzle Piece 12,ROTATE,0,0,-0.07650404
-01,False,1,1,MATCHING,True,False,False,102.9587,102.9712,0.01255035,1,Puzzle Piece 12,ROTATE,0,0,-0.0847852
-01,False,1,1,MATCHING,True,False,False,102.9712,103.0091,0.03782654,1,Puzzle Piece 12,ROTATE,0,0,-0.1548961
-01,False,1,1,MATCHING,True,False,False,103.0091,103.0224,0.01329803,1,Puzzle Piece 12,ROTATE,0,0,-0.08106478
-01,False,1,1,MATCHING,True,False,False,103.0224,103.0467,0.0243454,1,Puzzle Piece 12,SCALE,0,1.000993,0
-01,False,1,1,MATCHING,True,False,False,103.0467,103.0588,0.01208496,1,Puzzle Piece 12,ROTATE,0,0,0.1100393
-01,False,1,1,MATCHING,True,False,False,103.0588,103.0714,0.01258087,1,Puzzle Piece 12,ROTATE,0,0,0.03444692
-01,False,1,1,MATCHING,True,False,False,103.0714,103.0966,0.02521515,1,Puzzle Piece 12,ROTATE,0,0,0.1118337
-01,False,1,1,MATCHING,True,False,False,103.0966,103.1089,0.0123291,1,Puzzle Piece 12,ROTATE,0,0,0.2042844
-01,False,1,1,MATCHING,True,False,False,103.1089,103.1463,0.03736115,1,Puzzle Piece 12,ROTATE,0,0,0.204099
-01,False,1,1,MATCHING,True,False,False,103.1463,103.1588,0.01254272,1,Puzzle Piece 12,SCALE,0,1.002382,0
-01,False,1,1,MATCHING,True,False,False,103.1588,103.1713,0.01251221,1,Puzzle Piece 12,ROTATE,0,0,0.09161852
-01,False,1,1,MATCHING,True,False,False,103.1713,103.1839,0.01261139,1,Puzzle Piece 12,SCALE,0,1.002107,0
-01,False,1,1,MATCHING,True,False,False,103.1839,103.1963,0.01235199,1,Puzzle Piece 12,ROTATE,0,0,0.2779345
-01,False,1,1,MATCHING,True,False,False,103.1963,103.2352,0.03890228,1,Puzzle Piece 12,ROTATE,0,0,0.1690855
-01,False,1,1,MATCHING,True,False,False,103.2352,103.2838,0.04859924,1,Puzzle Piece 12,ROTATE,0,0,0.1691062
-01,False,1,1,MATCHING,True,False,False,103.2838,103.3213,0.03749847,1,Puzzle Piece 12,ROTATE,0,0,0.2746563
-01,False,1,1,MATCHING,True,False,False,103.3213,103.4589,0.1376038,1,Puzzle Piece 12,ROTATE,0,0,0.1077613
-01,False,1,1,MATCHING,True,False,False,103.4589,103.4713,0.01241302,1,Puzzle Piece 12,ROTATE,0,0,0.1540176
-01,False,1,1,MATCHING,True,False,False,103.4713,103.4837,0.01239777,1,Puzzle Piece 12,ROTATE,0,0,0.1178915
-01,False,1,1,MATCHING,True,False,False,103.4837,103.5091,0.02544403,1,Puzzle Piece 12,ROTATE,0,0,0.05339979
-01,False,1,1,MATCHING,True,False,False,103.5091,103.5465,0.03738403,1,Puzzle Piece 12,ROTATE,0,0,-0.02576077
-01,False,1,1,MATCHING,True,False,False,103.5465,103.6338,0.08722687,1,Puzzle Piece 12,ROTATE,0,0,0.1552519
-01,False,1,1,MATCHING,True,False,False,103.6338,103.6463,0.01254272,1,Puzzle Piece 12,ROTATE,0,0,0.09151169
-01,False,1,1,MATCHING,True,False,False,103.6463,103.7714,0.1250916,1,Puzzle Piece 12,ROTATE,0,0,0.1166875
-01,False,1,1,MATCHING,True,False,False,103.7714,103.7838,0.01237488,1,Puzzle Piece 12,ROTATE,0,0,0.005796606
-01,False,1,1,MATCHING,True,False,False,103.7838,103.7964,0.01263428,1,Puzzle Piece 12,ROTATE,0,0,-0.02044619
-01,False,1,1,MATCHING,True,False,False,103.7964,103.8089,0.01247406,1,Puzzle Piece 12,SCALE,0,1.001989,0
-01,False,1,1,MATCHING,True,False,False,103.8089,103.8212,0.01236725,1,Puzzle Piece 12,ROTATE,0,0,-0.02025018
-01,False,1,1,MATCHING,True,False,False,103.8212,103.8339,0.01265717,1,Puzzle Piece 12,SCALE,0,1.000544,0
-01,False,1,1,MATCHING,True,False,False,103.8339,103.8463,0.01244354,1,Puzzle Piece 12,ROTATE,0,0,0.0024693
-01,False,1,1,MATCHING,True,False,False,103.8463,103.8607,0.01438904,1,Puzzle Piece 12,ROTATE,0,0,-0.03153299
-01,False,1,1,MATCHING,True,False,False,103.8607,103.8715,0.01079559,1,Puzzle Piece 12,ROTATE,0,0,-0.02172046
-01,False,1,1,MATCHING,True,False,False,103.8715,103.9962,0.1247025,1,Puzzle Piece 12,ROTATE,0,0,-0.04673952
-01,False,1,1,MATCHING,True,False,False,103.9962,104.0463,0.05003357,1,Puzzle Piece 12,ROTATE,0,0,8.546497E-06
-01,False,1,1,MATCHING,True,False,False,104.0463,104.0963,0.05007172,1,Puzzle Piece 12,ROTATE,0,0,-0.02131629
-01,False,1,1,MATCHING,True,False,False,104.0963,104.4589,0.3625412,1,Puzzle Piece 12,DOWN,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.4589,104.4966,0.03774261,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.4966,104.5212,0.02455902,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.5212,104.5475,0.02629089,1,Puzzle Piece 12,MOVE,0.007975911,0,0
-01,False,1,1,MATCHING,True,False,False,104.5475,104.5964,0.04893494,1,Puzzle Piece 12,MOVE,0.01345661,0,0
-01,False,1,1,MATCHING,True,False,False,104.5964,104.6087,0.01226807,1,Puzzle Piece 12,MOVE,0.0102951,0,0
-01,False,1,1,MATCHING,True,False,False,104.6087,104.6212,0.01248169,1,Puzzle Piece 12,MOVE,0.01045628,0,0
-01,False,1,1,MATCHING,True,False,False,104.6212,104.6337,0.01255035,1,Puzzle Piece 12,MOVE,0.01192569,0,0
-01,False,1,1,MATCHING,True,False,False,104.6337,104.6461,0.01244354,1,Puzzle Piece 12,MOVE,0.0109627,0,0
-01,False,1,1,MATCHING,True,False,False,104.6461,104.6586,0.01246643,1,Puzzle Piece 12,MOVE,0.01154525,0,0
-01,False,1,1,MATCHING,True,False,False,104.6586,104.6854,0.02674103,1,Puzzle Piece 12,MOVE,0.01056232,0,0
-01,False,1,1,MATCHING,True,False,False,104.6854,104.6964,0.01105499,1,Puzzle Piece 12,MOVE,0.009685636,0,0
-01,False,1,1,MATCHING,True,False,False,104.6964,104.7212,0.02474976,1,Puzzle Piece 12,MOVE,0.008258507,0,0
-01,False,1,1,MATCHING,True,False,False,104.7212,104.7338,0.01262665,1,Puzzle Piece 12,MOVE,0.007599592,0,0
-01,False,1,1,MATCHING,True,False,False,104.7338,104.7462,0.0124588,1,Puzzle Piece 12,MOVE,0.006392002,0,0
-01,False,1,1,MATCHING,True,False,False,104.7462,104.7713,0.02507019,1,Puzzle Piece 12,MOVE,0.005373823,0,0
-01,False,1,1,MATCHING,True,False,False,104.7713,104.7839,0.01262665,1,Puzzle Piece 12,MOVE,0.003614902,0,0
-01,False,1,1,MATCHING,True,False,False,104.7839,104.7962,0.01228333,1,Puzzle Piece 12,MOVE,0.002781078,0,0
-01,False,1,1,MATCHING,True,False,False,104.7962,104.8087,0.0124588,1,Puzzle Piece 12,MOVE,0.001420572,0,0
-01,False,1,1,MATCHING,True,False,False,104.8087,104.8214,0.01268768,1,Puzzle Piece 12,MOVE,0.001034081,0,0
-01,False,1,1,MATCHING,True,False,False,104.8214,104.8592,0.03781128,1,Puzzle Piece 12,MOVE,0.0001815408,0,0
-01,False,1,1,MATCHING,True,False,False,104.8592,104.8712,0.01205444,1,Puzzle Piece 12,MOVE,0.0001627207,0,0
-01,False,1,1,MATCHING,True,False,False,104.8712,104.8838,0.01251984,1,Puzzle Piece 12,MOVE,0.000412181,0,0
-01,False,1,1,MATCHING,True,False,False,104.8838,104.9087,0.02498627,1,Puzzle Piece 12,MOVE,8.678436E-05,0,0
-01,False,1,1,MATCHING,True,False,False,104.9087,104.9212,0.01248169,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.9212,104.9462,0.02498627,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.9462,104.9967,0.0504837,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.9967,105.0087,0.01204681,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.0087,105.0339,0.02519989,1,Puzzle Piece 12,MOVE,0.001307532,0,0
-01,False,1,1,MATCHING,True,False,False,105.0339,105.0463,0.01237488,1,Puzzle Piece 12,MOVE,0.002817574,0,0
-01,False,1,1,MATCHING,True,False,False,105.0463,105.0586,0.01229858,1,Puzzle Piece 12,MOVE,0.003101534,0,0
-01,False,1,1,MATCHING,True,False,False,105.0586,105.0839,0.02529907,1,Puzzle Piece 12,MOVE,0.004013332,0,0
-01,False,1,1,MATCHING,True,False,False,105.0839,105.0974,0.01351166,1,Puzzle Piece 12,MOVE,0.003700957,0,0
-01,False,1,1,MATCHING,True,False,False,105.0974,105.1213,0.02389526,1,Puzzle Piece 12,MOVE,0.004204944,0,0
-01,False,1,1,MATCHING,True,False,False,105.1213,105.1338,0.01243591,1,Puzzle Piece 12,MOVE,0.002910435,0,0
-01,False,1,1,MATCHING,True,False,False,105.1338,105.1463,0.01255035,1,Puzzle Piece 12,MOVE,0.002718076,0,0
-01,False,1,1,MATCHING,True,False,False,105.1463,105.1712,0.02492523,1,Puzzle Piece 12,MOVE,0.00160934,0,0
-01,False,1,1,MATCHING,True,False,False,105.1712,105.1839,0.01264191,1,Puzzle Piece 12,MOVE,0.001099944,0,0
-01,False,1,1,MATCHING,True,False,False,105.1839,105.1963,0.01238251,1,Puzzle Piece 12,MOVE,0.0005562305,0,0
-01,False,1,1,MATCHING,True,False,False,105.1963,105.2089,0.01261902,1,Puzzle Piece 12,MOVE,0.0001627207,0,0
-01,False,1,1,MATCHING,True,False,False,105.2089,105.2217,0.01279449,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.2217,105.2589,0.03723907,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.2589,105.2712,0.0123291,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.2712,105.3184,0.04719543,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.3184,105.3463,0.02786255,1,Puzzle Piece 12,MOVE,0.05678101,0,0
-01,False,1,1,MATCHING,True,False,False,105.3463,105.3585,0.01218414,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.3585,105.3963,0.03780365,1,Puzzle Piece 12,MOVE,0.03657046,0,0
-01,False,1,1,MATCHING,True,False,False,105.3963,105.4086,0.0122757,1,Puzzle Piece 12,MOVE,2.714992E-05,0,0
-01,False,1,1,MATCHING,True,False,False,105.4086,105.4338,0.0252533,1,Puzzle Piece 12,MOVE,0.07340052,0,0
-01,False,1,1,MATCHING,True,False,False,105.4338,105.4461,0.01229858,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.4461,105.4839,0.03780365,1,Puzzle Piece 12,MOVE,0.01578423,0,0
-01,False,1,1,MATCHING,True,False,False,105.4839,105.4963,0.01239777,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.4963,105.5334,0.03708649,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.5334,105.5459,0.01249695,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.5459,105.5708,0.02489471,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.5708,105.5832,0.01238251,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.5832,105.5957,0.0125351,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.5957,105.6212,0.0255127,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.6212,105.6335,0.01225281,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.6335,105.6709,0.03741455,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.6709,105.6835,0.01264191,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.6835,105.696,0.01251221,1,Puzzle Piece 12,MOVE,0.0006766319,0,0
-01,False,1,1,MATCHING,True,False,False,105.696,105.7087,0.01261139,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.7087,105.7223,0.01363373,1,Puzzle Piece 12,MOVE,0.001110077,0,0
-01,False,1,1,MATCHING,True,False,False,105.7223,105.7586,0.03629303,1,Puzzle Piece 12,MOVE,0.002454398,0,0
-01,False,1,1,MATCHING,True,False,False,105.7586,105.7711,0.01248932,1,Puzzle Piece 12,MOVE,0.004420263,0,0
-01,False,1,1,MATCHING,True,False,False,105.7711,105.7838,0.01271057,1,Puzzle Piece 12,MOVE,0.005041352,0,0
-01,False,1,1,MATCHING,True,False,False,105.7838,105.7963,0.0125351,1,Puzzle Piece 12,MOVE,0.005709419,0,0
-01,False,1,1,MATCHING,True,False,False,105.7963,105.8085,0.01222229,1,Puzzle Piece 12,MOVE,0.004473937,0,0
-01,False,1,1,MATCHING,True,False,False,105.8085,105.8461,0.03757477,1,Puzzle Piece 12,MOVE,0.005903081,0,0
-01,False,1,1,MATCHING,True,False,False,105.8461,105.8586,0.01244354,1,Puzzle Piece 12,MOVE,0.00847651,0,0
-01,False,1,1,MATCHING,True,False,False,105.8586,105.8712,0.01264954,1,Puzzle Piece 12,MOVE,0.01143881,0,0
-01,False,1,1,MATCHING,True,False,False,105.8712,105.8839,0.01264954,1,Puzzle Piece 12,MOVE,0.005769239,0,0
-01,False,1,1,MATCHING,True,False,False,105.8839,105.8961,0.0122757,1,Puzzle Piece 12,MOVE,0.008433016,0,0
-01,False,1,1,MATCHING,True,False,False,105.8961,105.9086,0.01245117,1,Puzzle Piece 12,MOVE,0.00799623,0,0
-01,False,1,1,MATCHING,True,False,False,105.9086,105.9349,0.02630615,1,Puzzle Piece 12,MOVE,0.008038152,0,0
-01,False,1,1,MATCHING,True,False,False,105.9349,105.9462,0.01129913,1,Puzzle Piece 12,MOVE,0.008316571,0,0
-01,False,1,1,MATCHING,True,False,False,105.9462,105.9837,0.03755188,1,Puzzle Piece 12,MOVE,0.01128818,0,0
-01,False,1,1,MATCHING,True,False,False,105.9837,105.9961,0.01232147,1,Puzzle Piece 12,MOVE,0.01665941,0,0
-01,False,1,1,MATCHING,True,False,False,105.9961,106.0085,0.0124588,1,Puzzle Piece 12,MOVE,0.01705073,0,0
-01,False,1,1,MATCHING,True,False,False,106.0085,106.0215,0.01295471,1,Puzzle Piece 12,MOVE,0.0136201,0,0
-01,False,1,1,MATCHING,True,False,False,106.0215,106.0337,0.0121994,1,Puzzle Piece 12,MOVE,0.01094918,0,0
-01,False,1,1,MATCHING,True,False,False,106.0337,106.046,0.01231384,1,Puzzle Piece 12,MOVE,0.005204963,0,0
-01,False,1,1,MATCHING,True,False,False,106.046,106.0712,0.02516937,1,Puzzle Piece 12,MOVE,0.006031826,0,0
-01,False,1,1,MATCHING,True,False,False,106.0712,106.0837,0.0125351,1,Puzzle Piece 12,MOVE,0.004555853,0,0
-01,False,1,1,MATCHING,True,False,False,106.0837,106.0963,0.01258087,1,Puzzle Piece 12,MOVE,0.005044965,0,0
-01,False,1,1,MATCHING,True,False,False,106.0963,106.1086,0.01233673,1,Puzzle Piece 12,MOVE,0.00511539,0,0
-01,False,1,1,MATCHING,True,False,False,106.1086,106.1211,0.01250458,1,Puzzle Piece 12,MOVE,0.00449196,0,0
-01,False,1,1,MATCHING,True,False,False,106.1211,106.1587,0.03754425,1,Puzzle Piece 12,MOVE,0.001985654,0,0
-01,False,1,1,MATCHING,True,False,False,106.1587,106.171,0.01237488,1,Puzzle Piece 12,MOVE,0.00159204,0,0
-01,False,1,1,MATCHING,True,False,False,106.171,106.1836,0.01259613,1,Puzzle Piece 12,MOVE,0.001567239,0,0
-01,False,1,1,MATCHING,True,False,False,106.1836,106.2086,0.02500916,1,Puzzle Piece 12,MOVE,0.0009671166,0,0
-01,False,1,1,MATCHING,True,False,False,106.2086,106.221,0.01235199,1,Puzzle Piece 12,MOVE,0.0006539822,0,0
-01,False,1,1,MATCHING,True,False,False,106.221,106.246,0.0249939,1,Puzzle Piece 12,MOVE,8.642673E-06,0,0
-01,False,1,1,MATCHING,True,False,False,106.246,106.2587,0.01273346,1,Puzzle Piece 12,MOVE,0.0003254414,0,0
-01,False,1,1,MATCHING,True,False,False,106.2587,106.271,0.01230621,1,Puzzle Piece 12,MOVE,0.001625776,0,0
-01,False,1,1,MATCHING,True,False,False,106.271,106.2962,0.02516937,1,Puzzle Piece 12,MOVE,0.001538677,0,0
-01,False,1,1,MATCHING,True,False,False,106.2962,106.3085,0.01232147,1,Puzzle Piece 12,MOVE,0.002103993,0,0
-01,False,1,1,MATCHING,True,False,False,106.3085,106.3211,0.01259613,1,Puzzle Piece 12,MOVE,0.003130088,0,0
-01,False,1,1,MATCHING,True,False,False,106.3211,106.3337,0.01262665,1,Puzzle Piece 12,MOVE,0.002982914,0,0
-01,False,1,1,MATCHING,True,False,False,106.3337,106.3473,0.01353455,1,Puzzle Piece 12,MOVE,0.003776163,0,0
-01,False,1,1,MATCHING,True,False,False,106.3473,106.3587,0.01144409,1,Puzzle Piece 12,MOVE,0.003153011,0,0
-01,False,1,1,MATCHING,True,False,False,106.3587,106.3837,0.02498627,1,Puzzle Piece 12,MOVE,0.002206165,0,0
-01,False,1,1,MATCHING,True,False,False,106.3837,106.3961,0.01239014,1,Puzzle Piece 12,MOVE,0.001534747,0,0
-01,False,1,1,MATCHING,True,False,False,106.3961,106.4218,0.02572632,1,Puzzle Piece 12,MOVE,0.0008978844,0,0
-01,False,1,1,MATCHING,True,False,False,106.4218,106.4336,0.01182556,1,Puzzle Piece 12,MOVE,0.0003492832,0,0
-01,False,1,1,MATCHING,True,False,False,106.4336,106.446,0.01239014,1,Puzzle Piece 12,MOVE,0.0003254414,0,0
-01,False,1,1,MATCHING,True,False,False,106.446,106.4711,0.02501678,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.4711,106.5212,0.0501709,1,Puzzle Piece 12,MOVE,0.0005268306,0,0
-01,False,1,1,MATCHING,True,False,False,106.5212,106.5338,0.01259613,1,Puzzle Piece 12,MOVE,0.00102861,0,0
-01,False,1,1,MATCHING,True,False,False,106.5338,106.5476,0.01374054,1,Puzzle Piece 12,MOVE,0.002833931,0,0
-01,False,1,1,MATCHING,True,False,False,106.5476,106.5587,0.0111084,1,Puzzle Piece 12,MOVE,0.002923334,0,0
-01,False,1,1,MATCHING,True,False,False,106.5587,106.5711,0.01242828,1,Puzzle Piece 12,MOVE,0.003170278,0,0
-01,False,1,1,MATCHING,True,False,False,106.5711,106.5838,0.01269531,1,Puzzle Piece 12,MOVE,0.002916445,0,0
-01,False,1,1,MATCHING,True,False,False,106.5838,106.6085,0.02469635,1,Puzzle Piece 12,MOVE,0.001545936,0,0
-01,False,1,1,MATCHING,True,False,False,106.6085,106.6212,0.01266479,1,Puzzle Piece 12,MOVE,9.869183E-05,0,0
-01,False,1,1,MATCHING,True,False,False,106.6212,106.6462,0.02500153,1,Puzzle Piece 12,MOVE,0.0006766319,0,0
-01,False,1,1,MATCHING,True,False,False,106.6462,106.6585,0.01235962,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.6585,106.6712,0.01269531,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.6712,106.6963,0.02506256,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.6963,106.7086,0.01235199,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.7086,106.7212,0.01259613,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.7212,106.7339,0.01269531,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.7339,106.7461,0.01218414,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.7461,106.7837,0.03759766,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.7837,106.7962,0.01249695,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.7962,106.8216,0.02542877,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.8216,106.8335,0.01189423,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.8335,106.8459,0.01242065,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.8459,106.871,0.02508545,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.871,106.8834,0.0124054,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.8834,106.9211,0.03764343,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.9211,106.9337,0.0125885,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.9337,106.9461,0.01242828,1,Puzzle Piece 12,MOVE,0.0003004074,0,0
-01,False,1,1,MATCHING,True,False,False,106.9461,106.9586,0.01255035,1,Puzzle Piece 12,MOVE,2.495944E-05,0,0
-01,False,1,1,MATCHING,True,False,False,106.9586,106.9722,0.01351166,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.9722,106.9839,0.01171112,1,Puzzle Piece 12,MOVE,0.0003254414,0,0
-01,False,1,1,MATCHING,True,False,False,106.9839,107.0086,0.02478027,1,Puzzle Piece 12,MOVE,0.0003254414,0,0
-01,False,1,1,MATCHING,True,False,False,107.0086,107.0211,0.01250458,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.0211,107.0465,0.025383,1,Puzzle Piece 12,MOVE,0.0003253818,0,0
-01,False,1,1,MATCHING,True,False,False,107.0465,107.0585,0.01198578,1,Puzzle Piece 12,MOVE,0.000558375,0,0
-01,False,1,1,MATCHING,True,False,False,107.0585,107.0712,0.01268768,1,Puzzle Piece 12,MOVE,0.0004167084,0,0
-01,False,1,1,MATCHING,True,False,False,107.0712,107.6712,0.5999756,1,Puzzle Piece 12,DOWN,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.6712,107.7099,0.03871155,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.7099,107.7337,0.02381897,1,Puzzle Piece 12,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.7337,108.0712,0.3375092,1,Puzzle Piece 12,ROTATE,0,0,4.098901
-01,False,1,1,MATCHING,True,False,False,108.0712,108.1211,0.0499115,1,Puzzle Piece 12,ROTATE,0,0,2.930058
-01,False,1,1,MATCHING,True,False,False,108.1211,108.135,0.01387787,1,Puzzle Piece 12,ROTATE,0,0,0.4370683
-01,False,1,1,MATCHING,True,False,False,108.135,108.1461,0.01104736,1,Puzzle Piece 12,SCALE,0,1.002598,0
-01,False,1,1,MATCHING,True,False,False,108.1461,108.1585,0.01244354,1,Puzzle Piece 12,ROTATE,0,0,-0.7268774
-01,False,1,1,MATCHING,True,False,False,108.1585,108.171,0.01249695,1,Puzzle Piece 12,ROTATE,0,0,-0.7739984
-01,False,1,1,MATCHING,True,False,False,108.171,108.2085,0.0374527,1,Puzzle Piece 12,ROTATE,0,0,0.3929854
-01,False,1,1,MATCHING,True,False,False,108.2085,108.221,0.01255798,1,Puzzle Piece 12,ROTATE,0,0,0.6105967
-01,False,1,1,MATCHING,True,False,False,108.221,108.2344,0.01338196,1,Puzzle Piece 12,ROTATE,0,0,0.702064
-01,False,1,1,MATCHING,True,False,False,108.2344,108.2587,0.02435303,1,Puzzle Piece 12,ROTATE,0,0,0.6956763
-01,False,1,1,MATCHING,True,False,False,108.2587,108.2709,0.01218414,1,Puzzle Piece 12,ROTATE,0,0,0.4975645
-01,False,1,1,MATCHING,True,False,False,108.2709,108.2964,0.02548981,1,Puzzle Piece 12,ROTATE,0,0,0.2704255
-01,False,1,1,MATCHING,True,False,False,108.2964,108.3088,0.01237488,1,Puzzle Piece 12,ROTATE,0,0,0.05717265
-01,False,1,1,MATCHING,True,False,False,108.3088,108.3211,0.01228333,1,Puzzle Piece 12,SCALE,0,1.001683,0
-01,False,1,1,MATCHING,True,False,False,108.3211,108.3335,0.01241302,1,Puzzle Piece 12,ROTATE,0,0,-0.05369804
-01,False,1,1,MATCHING,True,False,False,108.3335,108.3463,0.01280212,1,Puzzle Piece 12,ROTATE,0,0,-0.07966199
-01,False,1,1,MATCHING,True,False,False,108.3463,108.3586,0.01228333,1,Puzzle Piece 12,ROTATE,0,0,-0.09089636
