ParticipantID,IsTraining,ExperimentOrder,TextureID,Stage,IsTablet,IsController,IsMouse,StartTime,EndTime,Duration,MatchingPuzzleTime,PuzzleName,Action,DistanceMoved,ScaledLevel,RotatedAngle
-01,False,1,1,MATCHING,True,False,False,69.45998,69.47247,0.01248169,1,Puzzle Piece 5,MOVE,0.07343545,0,0
-01,False,1,1,MATCHING,True,False,False,69.47247,69.48498,0.01251221,1,Puzzle Piece 5,MOVE,0.01064575,0,0
-01,False,1,1,MATCHING,True,False,False,69.48498,69.49769,0.01271057,1,Puzzle Piece 5,MOVE,0.01131089,0,0
-01,False,1,1,MATCHING,True,False,False,69.49769,69.52248,0.0247879,1,Puzzle Piece 5,MOVE,0.09533047,0,0
-01,False,1,1,MATCHING,True,False,False,69.52248,69.53506,0.01258087,1,Puzzle Piece 5,MOVE,0.01009563,0,0
-01,False,1,1,MATCHING,True,False,False,69.53506,69.56037,0.02531433,1,Puzzle Piece 5,MOVE,0.06761276,0,0
-01,False,1,1,MATCHING,True,False,False,69.56037,69.57254,0.01216888,1,Puzzle Piece 5,MOVE,0.01081339,0,0
-01,False,1,1,MATCHING,True,False,False,69.57254,69.58631,0.01377106,1,Puzzle Piece 5,MOVE,0.008952167,0,0
-01,False,1,1,MATCHING,True,False,False,69.58631,69.61008,0.02377319,1,Puzzle Piece 5,MOVE,0.06530911,0,0
-01,False,1,1,MATCHING,True,False,False,69.61008,69.62241,0.01232147,1,Puzzle Piece 5,MOVE,0.005340288,0,0
-01,False,1,1,MATCHING,True,False,False,69.62241,69.63557,0.01316071,1,Puzzle Piece 5,MOVE,0.003064461,0,0
-01,False,1,1,MATCHING,True,False,False,69.63557,69.65993,0.02436066,1,Puzzle Piece 5,MOVE,0.01895106,0,0
-01,False,1,1,MATCHING,True,False,False,69.65993,69.67249,0.01256561,1,Puzzle Piece 5,MOVE,0.001571271,0,0
-01,False,1,1,MATCHING,True,False,False,69.67249,69.6975,0.02500916,1,Puzzle Piece 5,MOVE,0.0009169469,0,0
-01,False,1,1,MATCHING,True,False,False,69.6975,69.70979,0.01228333,1,Puzzle Piece 5,MOVE,0.0005888343,0,0
-01,False,1,1,MATCHING,True,False,False,69.70979,69.72244,0.01265717,1,Puzzle Piece 5,MOVE,0.0004441738,0,0
-01,False,1,1,MATCHING,True,False,False,69.72244,69.74776,0.02532196,1,Puzzle Piece 5,MOVE,0.0001187921,0,0
-01,False,1,1,MATCHING,True,False,False,69.74776,69.75986,0.01210022,1,Puzzle Piece 5,MOVE,0.0006607175,0,0
-01,False,1,1,MATCHING,True,False,False,69.75986,69.77248,0.01261902,1,Puzzle Piece 5,MOVE,0.002514295,0,0
-01,False,1,1,MATCHING,True,False,False,69.77248,69.79883,0.0263443,1,Puzzle Piece 5,MOVE,0.00479589,0,0
-01,False,1,1,MATCHING,True,False,False,69.79883,69.81011,0.01128387,1,Puzzle Piece 5,MOVE,0.006066044,0,0
-01,False,1,1,MATCHING,True,False,False,69.81011,69.83482,0.02470398,1,Puzzle Piece 5,MOVE,0.005645546,0,0
-01,False,1,1,MATCHING,True,False,False,69.83482,69.84743,0.01261902,1,Puzzle Piece 5,MOVE,0.007314076,0,0
-01,False,1,1,MATCHING,True,False,False,69.84743,69.86018,0.01274109,1,Puzzle Piece 5,MOVE,0.007174929,0,0
-01,False,1,1,MATCHING,True,False,False,69.86018,69.88515,0.02497101,1,Puzzle Piece 5,MOVE,0.007727912,0,0
-01,False,1,1,MATCHING,True,False,False,69.88515,69.89783,0.01268005,1,Puzzle Piece 5,MOVE,0.005435855,0,0
-01,False,1,1,MATCHING,True,False,False,69.89783,69.91002,0.01219177,1,Puzzle Piece 5,MOVE,0.005291079,0,0
-01,False,1,1,MATCHING,True,False,False,69.91002,69.92242,0.01239777,1,Puzzle Piece 5,MOVE,0.003901722,0,0
-01,False,1,1,MATCHING,True,False,False,69.92242,69.93507,0.01265717,1,Puzzle Piece 5,MOVE,0.002648603,0,0
-01,False,1,1,MATCHING,True,False,False,69.93507,69.97265,0.03757477,1,Puzzle Piece 5,MOVE,0.001098219,0,0
-01,False,1,1,MATCHING,True,False,False,69.97265,69.98506,0.01241302,1,Puzzle Piece 5,MOVE,0.0006774664,0,0
-01,False,1,1,MATCHING,True,False,False,69.98506,69.99868,0.01361847,1,Puzzle Piece 5,MOVE,0.0006738305,0,0
-01,False,1,1,MATCHING,True,False,False,69.99868,70.01024,0.01155853,1,Puzzle Piece 5,MOVE,0.0003535748,0,0
-01,False,1,1,MATCHING,True,False,False,70.01024,70.02283,0.0125885,1,Puzzle Piece 5,MOVE,0.0009061309,0,0
-01,False,1,1,MATCHING,True,False,False,70.02283,70.03512,0.01229095,1,Puzzle Piece 5,MOVE,0.001721427,0,0
-01,False,1,1,MATCHING,True,False,False,70.03512,70.05997,0.02484894,1,Puzzle Piece 5,MOVE,0.00157206,0,0
-01,False,1,1,MATCHING,True,False,False,70.05997,70.07248,0.01251221,1,Puzzle Piece 5,MOVE,0.0008102246,0,0
-01,False,1,1,MATCHING,True,False,False,70.07248,70.11005,0.03756714,1,Puzzle Piece 5,MOVE,0.0009143835,0,0
-01,False,1,1,MATCHING,True,False,False,70.11005,70.12249,0.01244354,1,Puzzle Piece 5,MOVE,0.000717679,0,0
-01,False,1,1,MATCHING,True,False,False,70.12249,70.14794,0.02545166,1,Puzzle Piece 5,MOVE,0.002989671,0,0
-01,False,1,1,MATCHING,True,False,False,70.14794,70.15995,0.01200867,1,Puzzle Piece 5,MOVE,0.003850318,0,0
-01,False,1,1,MATCHING,True,False,False,70.15995,70.17245,0.01250458,1,Puzzle Piece 5,MOVE,0.00478191,0,0
-01,False,1,1,MATCHING,True,False,False,70.17245,70.1983,0.02584076,1,Puzzle Piece 5,MOVE,0.003685598,0,0
-01,False,1,1,MATCHING,True,False,False,70.1983,70.21173,0.01343536,1,Puzzle Piece 5,MOVE,0.001619535,0,0
-01,False,1,1,MATCHING,True,False,False,70.21173,70.22262,0.01088715,1,Puzzle Piece 5,MOVE,0.0006801486,0,0
-01,False,1,1,MATCHING,True,False,False,70.22262,70.23489,0.0122757,1,Puzzle Piece 5,MOVE,0.0009579563,0,0
-01,False,1,1,MATCHING,True,False,False,70.23489,70.24776,0.01287079,1,Puzzle Piece 5,MOVE,0.0003427863,0,0
-01,False,1,1,MATCHING,True,False,False,70.24776,70.28473,0.03696442,1,Puzzle Piece 5,MOVE,0.0006901026,0,0
-01,False,1,1,MATCHING,True,False,False,70.28473,70.29739,0.01265717,1,Puzzle Piece 5,MOVE,0.0009657687,0,0
-01,False,1,1,MATCHING,True,False,False,70.29739,70.31004,0.01264954,1,Puzzle Piece 5,MOVE,0.0004404786,0,0
-01,False,1,1,MATCHING,True,False,False,70.31004,70.33494,0.02490234,1,Puzzle Piece 5,MOVE,0.0001627207,0,0
-01,False,1,1,MATCHING,True,False,False,70.33494,70.34763,0.01269531,1,Puzzle Piece 5,MOVE,0.0002322197,0,0
-01,False,1,1,MATCHING,True,False,False,70.34763,70.35986,0.01222992,1,Puzzle Piece 5,MOVE,0.002002239,0,0
-01,False,1,1,MATCHING,True,False,False,70.35986,70.37252,0.01265717,1,Puzzle Piece 5,MOVE,0.004828215,0,0
-01,False,1,1,MATCHING,True,False,False,70.37252,70.38503,0.01251221,1,Puzzle Piece 5,MOVE,0.006508827,0,0
-01,False,1,1,MATCHING,True,False,False,70.38503,70.4234,0.03836823,1,Puzzle Piece 5,MOVE,0.0058578,0,0
-01,False,1,1,MATCHING,True,False,False,70.4234,70.43507,0.01166534,1,Puzzle Piece 5,MOVE,0.003912203,0,0
-01,False,1,1,MATCHING,True,False,False,70.43507,70.44748,0.01241302,1,Puzzle Piece 5,MOVE,0.001647243,0,0
-01,False,1,1,MATCHING,True,False,False,70.44748,70.46011,0.01263428,1,Puzzle Piece 5,MOVE,0.001004398,0,0
-01,False,1,1,MATCHING,True,False,False,70.46011,70.47245,0.01233673,1,Puzzle Piece 5,MOVE,0.001074314,0,0
-01,False,1,1,MATCHING,True,False,False,70.47245,70.50988,0.03742981,1,Puzzle Piece 5,MOVE,0.0001299381,0,0
-01,False,1,1,MATCHING,True,False,False,70.50988,70.52232,0.01244354,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.52232,70.55984,0.03752136,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.55984,70.57231,0.01246643,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.57231,70.58485,0.01254272,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.58485,70.59779,0.01293182,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.59779,70.61038,0.01259613,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.61038,70.62356,0.01317596,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.62356,70.64766,0.02410126,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.64766,70.66006,0.0124054,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.66006,70.68481,0.02474213,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.68481,70.69753,0.0127182,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.69753,70.70985,0.01232147,1,Puzzle Piece 5,MOVE,0.001206934,0,0
-01,False,1,1,MATCHING,True,False,False,70.70985,70.73479,0.02494049,1,Puzzle Piece 5,MOVE,0.002595274,0,0
-01,False,1,1,MATCHING,True,False,False,70.73479,70.74728,0.01248932,1,Puzzle Piece 5,MOVE,0.003394593,0,0
-01,False,1,1,MATCHING,True,False,False,70.74728,70.75993,0.01265717,1,Puzzle Piece 5,MOVE,0.002861288,0,0
-01,False,1,1,MATCHING,True,False,False,70.75993,70.77246,0.01252747,1,Puzzle Piece 5,MOVE,0.001810908,0,0
-01,False,1,1,MATCHING,True,False,False,70.77246,70.7849,0.01244354,1,Puzzle Piece 5,MOVE,0.001936358,0,0
-01,False,1,1,MATCHING,True,False,False,70.7849,70.82242,0.03751373,1,Puzzle Piece 5,MOVE,0.00150775,0,0
-01,False,1,1,MATCHING,True,False,False,70.82242,70.8362,0.01378632,1,Puzzle Piece 5,MOVE,0.002386873,0,0
-01,False,1,1,MATCHING,True,False,False,70.8362,70.84748,0.01127625,1,Puzzle Piece 5,MOVE,0.00137541,0,0
-01,False,1,1,MATCHING,True,False,False,70.84748,70.87247,0.0249939,1,Puzzle Piece 5,MOVE,0.0009536743,0,0
-01,False,1,1,MATCHING,True,False,False,70.87247,70.88503,0.01255035,1,Puzzle Piece 5,MOVE,0.0003983974,0,0
-01,False,1,1,MATCHING,True,False,False,70.88503,70.89767,0.01264191,1,Puzzle Piece 5,MOVE,7.301569E-05,0,0
-01,False,1,1,MATCHING,True,False,False,70.89767,70.9101,0.01242828,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.9101,70.92239,0.01229095,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.92239,70.96024,0.03784943,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.96024,70.97239,0.01215363,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,70.97239,71.01023,0.0378418,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,71.01023,71.02232,0.01208496,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,71.02232,71.06001,0.03769684,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,71.06001,71.07241,0.01239777,1,Puzzle Piece 5,MOVE,0.001575828,0,0
-01,False,1,1,MATCHING,True,False,False,71.07241,71.53497,0.4625626,1,Puzzle Piece 5,DOWN,0,0,0
-01,False,1,1,MATCHING,True,False,False,71.53497,71.58641,0.05143738,1,Puzzle Piece 5,ROTATE,0,0,6.795677E-05
-01,False,1,1,MATCHING,True,False,False,71.58641,71.62257,0.0361557,1,Puzzle Piece 5,ROTATE,0,0,-1.215038E-05
-01,False,1,1,MATCHING,True,False,False,71.62257,71.63499,0.01242065,1,Puzzle Piece 5,SCALE,0,1.000001,0
-01,False,1,1,MATCHING,True,False,False,71.63499,71.93518,0.3001938,1,Puzzle Piece 5,ROTATE,0,0,1.052827
-01,False,1,1,MATCHING,True,False,False,71.93518,71.94729,0.01210785,1,Puzzle Piece 5,ROTATE,0,0,1.634247
-01,False,1,1,MATCHING,True,False,False,71.94729,71.95973,0.01244354,1,Puzzle Piece 5,ROTATE,0,0,1.577547
-01,False,1,1,MATCHING,True,False,False,71.95973,71.98512,0.02539063,1,Puzzle Piece 5,ROTATE,0,0,0.7820533
-01,False,1,1,MATCHING,True,False,False,71.98512,71.99726,0.01213837,1,Puzzle Piece 5,ROTATE,0,0,-0.07568594
-01,False,1,1,MATCHING,True,False,False,71.99726,72.00962,0.01235962,1,Puzzle Piece 5,ROTATE,0,0,-1.210808
-01,False,1,1,MATCHING,True,False,False,72.00962,72.03471,0.02508545,1,Puzzle Piece 5,ROTATE,0,0,-2.603463
-01,False,1,1,MATCHING,True,False,False,72.03471,72.0474,0.01269531,1,Puzzle Piece 5,ROTATE,0,0,-2.620018
-01,False,1,1,MATCHING,True,False,False,72.0474,72.05988,0.01248169,1,Puzzle Piece 5,SCALE,0,0.9639278,0
-01,False,1,1,MATCHING,True,False,False,72.05988,72.07247,0.0125885,1,Puzzle Piece 5,ROTATE,0,0,-1.351575
-01,False,1,1,MATCHING,True,False,False,72.07247,72.0847,0.01222992,1,Puzzle Piece 5,SCALE,0,0.9803873,0
-01,False,1,1,MATCHING,True,False,False,72.0847,72.09851,0.0138092,1,Puzzle Piece 5,ROTATE,0,0,-0.1715137
-01,False,1,1,MATCHING,True,False,False,72.09851,72.10983,0.01132202,1,Puzzle Piece 5,ROTATE,0,0,0.5003832
-01,False,1,1,MATCHING,True,False,False,72.10983,72.12212,0.01228333,1,Puzzle Piece 5,ROTATE,0,0,0.3390795
-01,False,1,1,MATCHING,True,False,False,72.12212,72.13471,0.01259613,1,Puzzle Piece 5,SCALE,0,1.003456,0
-01,False,1,1,MATCHING,True,False,False,72.13471,72.14743,0.0127182,1,Puzzle Piece 5,ROTATE,0,0,0.2812448
-01,False,1,1,MATCHING,True,False,False,72.14743,72.15971,0.0122757,1,Puzzle Piece 5,SCALE,0,1.002906,0
-01,False,1,1,MATCHING,True,False,False,72.15971,72.17216,0.0124588,1,Puzzle Piece 5,ROTATE,0,0,0.1739672
-01,False,1,1,MATCHING,True,False,False,72.17216,72.18466,0.01249695,1,Puzzle Piece 5,SCALE,0,1.00113,0
-01,False,1,1,MATCHING,True,False,False,72.18466,72.19772,0.01306152,1,Puzzle Piece 5,ROTATE,0,0,-0.1589534
-01,False,1,1,MATCHING,True,False,False,72.19772,72.20992,0.01219177,1,Puzzle Piece 5,ROTATE,0,0,-0.2126616
-01,False,1,1,MATCHING,True,False,False,72.20992,72.2221,0.01218414,1,Puzzle Piece 5,ROTATE,0,0,-0.2243658
-01,False,1,1,MATCHING,True,False,False,72.2221,72.23478,0.01268005,1,Puzzle Piece 5,ROTATE,0,0,-0.1219528
-01,False,1,1,MATCHING,True,False,False,72.23478,72.25974,0.02495575,1,Puzzle Piece 5,ROTATE,0,0,-0.1310556
-01,False,1,1,MATCHING,True,False,False,72.25974,72.27216,0.01242828,1,Puzzle Piece 5,ROTATE,0,0,-0.1679122
-01,False,1,1,MATCHING,True,False,False,72.27216,72.28477,0.01261139,1,Puzzle Piece 5,SCALE,0,0.999491,0
-01,False,1,1,MATCHING,True,False,False,72.28477,72.29843,0.01365662,1,Puzzle Piece 5,ROTATE,0,0,-0.234498
-01,False,1,1,MATCHING,True,False,False,72.29843,72.31011,0.0116806,1,Puzzle Piece 5,ROTATE,0,0,-0.4705674
-01,False,1,1,MATCHING,True,False,False,72.31011,72.32226,0.012146,1,Puzzle Piece 5,ROTATE,0,0,-0.540611
-01,False,1,1,MATCHING,True,False,False,72.32226,72.3347,0.01244354,1,Puzzle Piece 5,SCALE,0,1.000065,0
-01,False,1,1,MATCHING,True,False,False,72.3347,72.34718,0.01247406,1,Puzzle Piece 5,ROTATE,0,0,-0.5009598
-01,False,1,1,MATCHING,True,False,False,72.34718,72.36002,0.01284027,1,Puzzle Piece 5,ROTATE,0,0,-0.2188273
-01,False,1,1,MATCHING,True,False,False,72.36002,72.38502,0.02500153,1,Puzzle Piece 5,ROTATE,0,0,-0.02442249
-01,False,1,1,MATCHING,True,False,False,72.38502,72.3973,0.01228333,1,Puzzle Piece 5,SCALE,0,0.9989088,0
-01,False,1,1,MATCHING,True,False,False,72.3973,72.40972,0.01242065,1,Puzzle Piece 5,ROTATE,0,0,-0.021349
-01,False,1,1,MATCHING,True,False,False,72.40972,72.42217,0.01245117,1,Puzzle Piece 5,ROTATE,0,0,-0.006922989
-01,False,1,1,MATCHING,True,False,False,72.42217,72.43478,0.01261139,1,Puzzle Piece 5,ROTATE,0,0,-0.01882012
-01,False,1,1,MATCHING,True,False,False,72.43478,72.44722,0.01243591,1,Puzzle Piece 5,ROTATE,0,0,0.05468918
-01,False,1,1,MATCHING,True,False,False,72.44722,72.45975,0.0125351,1,Puzzle Piece 5,SCALE,0,1.000296,0
-01,False,1,1,MATCHING,True,False,False,72.45975,72.47224,0.01248169,1,Puzzle Piece 5,SCALE,0,1.000805,0
-01,False,1,1,MATCHING,True,False,False,72.47224,72.61025,0.1380157,1,Puzzle Piece 5,SCALE,0,0.9988531,0
-01,False,1,1,MATCHING,True,False,False,72.61025,72.65968,0.04942322,1,Puzzle Piece 5,ROTATE,0,0,0.5678532
-01,False,1,1,MATCHING,True,False,False,72.65968,72.6722,0.01252747,1,Puzzle Piece 5,SCALE,0,1.001546,0
-01,False,1,1,MATCHING,True,False,False,72.6722,72.68459,0.01239014,1,Puzzle Piece 5,ROTATE,0,0,0.5051325
-01,False,1,1,MATCHING,True,False,False,72.68459,72.69717,0.01257324,1,Puzzle Piece 5,SCALE,0,1.003637,0
-01,False,1,1,MATCHING,True,False,False,72.69717,72.70994,0.01277161,1,Puzzle Piece 5,ROTATE,0,0,0.3887993
-01,False,1,1,MATCHING,True,False,False,72.70994,72.72355,0.01361084,1,Puzzle Piece 5,ROTATE,0,0,0.3232819
-01,False,1,1,MATCHING,True,False,False,72.72355,72.73459,0.01103973,1,Puzzle Piece 5,ROTATE,0,0,0.3182657
-01,False,1,1,MATCHING,True,False,False,72.73459,72.74706,0.01246643,1,Puzzle Piece 5,SCALE,0,0.9987189,0
-01,False,1,1,MATCHING,True,False,False,72.74706,72.75969,0.01263428,1,Puzzle Piece 5,ROTATE,0,0,0.2770088
-01,False,1,1,MATCHING,True,False,False,72.75969,72.77201,0.01232147,1,Puzzle Piece 5,ROTATE,0,0,0.1020629
-01,False,1,1,MATCHING,True,False,False,72.77201,72.78521,0.01319885,1,Puzzle Piece 5,ROTATE,0,0,-0.0667945
-01,False,1,1,MATCHING,True,False,False,72.78521,72.79736,0.012146,1,Puzzle Piece 5,SCALE,0,0.9996386,0
-01,False,1,1,MATCHING,True,False,False,72.79736,72.80975,0.01239777,1,Puzzle Piece 5,ROTATE,0,0,0.1099592
-01,False,1,1,MATCHING,True,False,False,72.80975,72.82199,0.01223755,1,Puzzle Piece 5,ROTATE,0,0,0.2042359
-01,False,1,1,MATCHING,True,False,False,72.82199,72.83493,0.01293945,1,Puzzle Piece 5,ROTATE,0,0,0.1046434
-01,False,1,1,MATCHING,True,False,False,72.83493,72.93569,0.1007614,1,Puzzle Piece 5,ROTATE,0,0,-0.07203447
-01,False,1,1,MATCHING,True,False,False,72.93569,72.98483,0.0491333,1,Puzzle Piece 5,ROTATE,0,0,0.05613967
-01,False,1,1,MATCHING,True,False,False,72.98483,72.99755,0.01272583,1,Puzzle Piece 5,ROTATE,0,0,0.0846077
-01,False,1,1,MATCHING,True,False,False,72.99755,73.02234,0.0247879,1,Puzzle Piece 5,ROTATE,0,0,0.04785289
-01,False,1,1,MATCHING,True,False,False,73.02234,73.80981,0.787468,1,Puzzle Piece 10,DOWN,0,0,0
-01,False,1,1,MATCHING,True,False,False,73.80981,73.85968,0.04987335,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,73.85968,73.91012,0.05043793,1,Puzzle Piece 10,MOVE,0.0341379,0,0
-01,False,1,1,MATCHING,True,False,False,73.91012,73.9224,0.01228333,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,73.9224,73.93573,0.01332855,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,73.93573,73.94927,0.01354218,1,Puzzle Piece 10,MOVE,0.03915137,0,0
-01,False,1,1,MATCHING,True,False,False,73.94927,73.96031,0.01103973,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,73.96031,73.99716,0.03684998,1,Puzzle Piece 10,MOVE,0.02883507,0,0
-01,False,1,1,MATCHING,True,False,False,73.99716,74.00964,0.01247406,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.00964,74.02203,0.01239014,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.02203,74.04723,0.02520752,1,Puzzle Piece 10,MOVE,0.03496772,0,0
-01,False,1,1,MATCHING,True,False,False,74.04723,74.05961,0.01237488,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.05961,74.08507,0.02545929,1,Puzzle Piece 10,MOVE,0.1014906,0,0
-01,False,1,1,MATCHING,True,False,False,74.08507,74.13464,0.04957581,1,Puzzle Piece 10,MOVE,0.1508257,0,0
-01,False,1,1,MATCHING,True,False,False,74.13464,74.17252,0.03787231,1,Puzzle Piece 10,MOVE,0.142367,0,0
-01,False,1,1,MATCHING,True,False,False,74.17252,74.18459,0.0120697,1,Puzzle Piece 10,MOVE,0.05145025,0,0
-01,False,1,1,MATCHING,True,False,False,74.18459,74.19699,0.0124054,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.19699,74.22186,0.02487183,1,Puzzle Piece 10,MOVE,0.1989867,0,0
-01,False,1,1,MATCHING,True,False,False,74.22186,74.23444,0.01258087,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.23444,74.24716,0.0127182,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.24716,74.27206,0.02490234,1,Puzzle Piece 10,MOVE,0.3447374,0,0
-01,False,1,1,MATCHING,True,False,False,74.27206,74.30996,0.0378952,1,Puzzle Piece 10,MOVE,0.2937979,0,0
-01,False,1,1,MATCHING,True,False,False,74.30996,74.3222,0.01223755,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.3222,74.33461,0.01241302,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.33461,74.36094,0.02632904,1,Puzzle Piece 10,MOVE,0.4087575,0,0
-01,False,1,1,MATCHING,True,False,False,74.36094,74.37239,0.01145172,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.37239,74.38473,0.01233673,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.38473,74.39752,0.01279449,1,Puzzle Piece 10,MOVE,0.295683,0,0
-01,False,1,1,MATCHING,True,False,False,74.39752,74.40998,0.0124588,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.40998,74.44736,0.03738403,1,Puzzle Piece 10,MOVE,0.3638394,0,0
-01,False,1,1,MATCHING,True,False,False,74.44736,74.45976,0.01239777,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.45976,74.47233,0.01256561,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.47233,74.48505,0.0127182,1,Puzzle Piece 10,MOVE,0.2271104,0,0
-01,False,1,1,MATCHING,True,False,False,74.48505,74.49741,0.01236725,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.49741,74.50974,0.0123291,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.50974,74.5348,0.02505493,1,Puzzle Piece 10,MOVE,0.2328375,0,0
-01,False,1,1,MATCHING,True,False,False,74.5348,74.58508,0.05027771,1,Puzzle Piece 10,MOVE,0.1766551,0,0
-01,False,1,1,MATCHING,True,False,False,74.58508,74.59736,0.01228333,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.59736,74.61002,0.01265717,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.61002,74.6222,0.01218414,1,Puzzle Piece 10,MOVE,0.1196572,0,0
-01,False,1,1,MATCHING,True,False,False,74.6222,74.6352,0.01300049,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.6352,74.64722,0.0120163,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.64722,74.67215,0.02493286,1,Puzzle Piece 10,MOVE,0.15791,0,0
-01,False,1,1,MATCHING,True,False,False,74.67215,74.68486,0.01271057,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.68486,74.69726,0.01239777,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.69726,74.72228,0.02502441,1,Puzzle Piece 10,MOVE,0.1601854,0,0
-01,False,1,1,MATCHING,True,False,False,74.72228,74.73472,0.01243591,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.73472,74.75972,0.02500153,1,Puzzle Piece 10,MOVE,0.09959654,0,0
-01,False,1,1,MATCHING,True,False,False,74.75972,74.77334,0.01361847,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.77334,74.78481,0.01147461,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.78481,74.80969,0.02487946,1,Puzzle Piece 10,MOVE,0.1026201,0,0
-01,False,1,1,MATCHING,True,False,False,74.80969,74.84719,0.03749847,1,Puzzle Piece 10,MOVE,0.03560619,0,0
-01,False,1,1,MATCHING,True,False,False,74.84719,74.85977,0.01258087,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.85977,74.89739,0.03762054,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.89739,74.90974,0.01235199,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.90974,74.92231,0.01256561,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.92231,74.93478,0.01247406,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.93478,74.98486,0.05007172,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,74.98486,75.03503,0.05017853,1,Puzzle Piece 10,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,75.03503,75.04721,0.01217651,1,Puzzle Piece 10,MOVE,0,0,0
