ParticipantID,IsTraining,ExperimentOrder,TextureID,Stage,IsTablet,IsController,IsMouse,StartTime,EndTime,Duration,MatchingPuzzleTime,PuzzleName,Action,DistanceMoved,ScaledLevel,RotatedAngle
-01,False,1,1,MATCHING,False,True,False,63.75138,63.77315,0.02177048,1,Puzzle Piece 10,SCALE,0,1.029432,0
-01,False,1,1,MATCHING,False,True,False,63.77315,63.79571,0.02256012,1,Puzzle Piece 10,SCALE,0,1.026943,0
-01,False,1,1,MATCHING,False,True,False,63.79571,63.82926,0.03355026,1,Puzzle Piece 10,SCALE,0,1.035363,0
-01,False,1,1,MATCHING,False,True,False,63.82926,63.86306,0.03380585,1,Puzzle Piece 10,SCALE,0,1.03405,0
-01,False,1,1,MATCHING,False,True,False,63.86306,63.89594,0.03287888,1,Puzzle Piece 10,SCALE,0,1.029145,0
-01,False,1,1,MATCHING,False,True,False,63.89594,63.93969,0.04375076,1,Puzzle Piece 10,SCALE,0,1.030137,0
-01,False,1,1,MATCHING,False,True,False,63.93969,63.99552,0.05582809,1,Puzzle Piece 10,SCALE,0,1.025539,0
-01,False,1,1,MATCHING,False,True,False,63.99552,64.22907,0.233551,1,Puzzle Piece 10,MOVE,0.4899176,0,0
-01,False,1,1,MATCHING,False,True,False,64.22907,64.24033,0.01126099,1,Puzzle Piece 10,MOVE,0.02336515,0,0
-01,False,1,1,MATCHING,False,True,False,64.24033,64.2515,0.0111618,1,Puzzle Piece 10,MOVE,0.0202608,0,0
-01,False,1,1,MATCHING,False,True,False,64.2515,64.71819,0.4666977,1,Puzzle Piece 10,DOWN,0,0,0
-01,False,1,1,MATCHING,False,True,False,64.71819,64.72943,0.0112381,1,Puzzle Piece 10,MOVE,0.003656845,0,0
-01,False,1,1,MATCHING,False,True,False,64.72943,64.74037,0.01094055,1,Puzzle Piece 10,MOVE,0.006244944,0,0
-01,False,1,1,MATCHING,False,True,False,64.74037,64.75131,0.01094055,1,Puzzle Piece 10,MOVE,0.01045476,0,0
-01,False,1,1,MATCHING,False,True,False,64.75131,64.7636,0.01228333,1,Puzzle Piece 10,MOVE,0.008773497,0,0
-01,False,1,1,MATCHING,False,True,False,64.7636,64.77378,0.01018524,1,Puzzle Piece 10,MOVE,0.007153519,0,0
-01,False,1,1,MATCHING,False,True,False,64.77378,64.78494,0.0111618,1,Puzzle Piece 10,MOVE,0.008403304,0,0
-01,False,1,1,MATCHING,False,True,False,64.78494,64.7963,0.01135254,1,Puzzle Piece 10,MOVE,0.01326145,0,0
-01,False,1,1,MATCHING,False,True,False,64.7963,64.80703,0.01073456,1,Puzzle Piece 10,MOVE,0.02155449,0,0
-01,False,1,1,MATCHING,False,True,False,64.80703,64.81822,0.01119232,1,Puzzle Piece 10,MOVE,0.0136777,0,0
-01,False,1,1,MATCHING,False,True,False,64.81822,64.82987,0.01165009,1,Puzzle Piece 10,MOVE,0.003896637,0,0
-01,False,1,1,MATCHING,False,True,False,64.82987,64.84089,0.01101685,1,Puzzle Piece 10,MOVE,0.0076222,0,0
-01,False,1,1,MATCHING,False,True,False,64.84089,64.85166,0.01077271,1,Puzzle Piece 10,MOVE,0.002691759,0,0
-01,False,1,1,MATCHING,False,True,False,64.85166,64.86283,0.01116943,1,Puzzle Piece 10,MOVE,0.0169238,0,0
-01,False,1,1,MATCHING,False,True,False,64.86283,64.87388,0.01104736,1,Puzzle Piece 10,MOVE,0.02116522,0,0
-01,False,1,1,MATCHING,False,True,False,64.87388,64.88465,0.01077271,1,Puzzle Piece 10,MOVE,0.02363428,0,0
-01,False,1,1,MATCHING,False,True,False,64.88465,64.8963,0.01165009,1,Puzzle Piece 10,MOVE,0.02662763,0,0
-01,False,1,1,MATCHING,False,True,False,64.8963,64.90731,0.01100922,1,Puzzle Piece 10,MOVE,0.02934474,0,0
-01,False,1,1,MATCHING,False,True,False,64.90731,64.92004,0.01272583,1,Puzzle Piece 10,MOVE,0.03547385,0,0
-01,False,1,1,MATCHING,False,True,False,64.92004,64.92929,0.009254456,1,Puzzle Piece 10,MOVE,0.04016394,0,0
-01,False,1,1,MATCHING,False,True,False,64.92929,64.94002,0.01072693,1,Puzzle Piece 10,MOVE,0.04495401,0,0
-01,False,1,1,MATCHING,False,True,False,64.94002,64.95142,0.01139832,1,Puzzle Piece 10,MOVE,0.04781824,0,0
-01,False,1,1,MATCHING,False,True,False,64.95142,64.96297,0.0115509,1,Puzzle Piece 10,MOVE,0.03362653,0,0
-01,False,1,1,MATCHING,False,True,False,64.96297,64.97404,0.01107025,1,Puzzle Piece 10,MOVE,0.02589264,0,0
-01,False,1,1,MATCHING,False,True,False,64.97404,64.98502,0.01098633,1,Puzzle Piece 10,MOVE,0.02432275,0,0
-01,False,1,1,MATCHING,False,True,False,64.98502,64.99628,0.01126099,1,Puzzle Piece 10,MOVE,0.02307181,0,0
-01,False,1,1,MATCHING,False,True,False,64.99628,65.00701,0.01072693,1,Puzzle Piece 10,MOVE,0.03329715,0,0
-01,False,1,1,MATCHING,False,True,False,65.00701,65.01805,0.01103973,1,Puzzle Piece 10,MOVE,0.02870461,0,0
-01,False,1,1,MATCHING,False,True,False,65.01805,65.02971,0.01165771,1,Puzzle Piece 10,MOVE,0.02228675,0,0
-01,False,1,1,MATCHING,False,True,False,65.02971,65.04038,0.01067352,1,Puzzle Piece 10,MOVE,0.01079811,0,0
-01,False,1,1,MATCHING,False,True,False,65.04038,65.05173,0.01134491,1,Puzzle Piece 10,MOVE,0.001197274,0,0
-01,False,1,1,MATCHING,False,True,False,65.05173,65.06353,0.01180267,1,Puzzle Piece 10,MOVE,0.00388076,0,0
-01,False,1,1,MATCHING,False,True,False,65.06353,65.07389,0.01036072,1,Puzzle Piece 10,MOVE,0.009873278,0,0
-01,False,1,1,MATCHING,False,True,False,65.07389,65.08497,0.01107788,1,Puzzle Piece 10,MOVE,0.01164922,0,0
-01,False,1,1,MATCHING,False,True,False,65.08497,65.09612,0.01115417,1,Puzzle Piece 10,MOVE,0.008609694,0,0
-01,False,1,1,MATCHING,False,True,False,65.09612,65.1072,0.01107788,1,Puzzle Piece 10,MOVE,0.002235231,0,0
-01,False,1,1,MATCHING,False,True,False,65.1072,65.11815,0.01094818,1,Puzzle Piece 10,MOVE,0.01067279,0,0
-01,False,1,1,MATCHING,False,True,False,65.11815,65.13145,0.01329803,1,Puzzle Piece 10,MOVE,0.005223636,0,0
-01,False,1,1,MATCHING,False,True,False,65.13145,65.14085,0.009399414,1,Puzzle Piece 10,MOVE,0.004231758,0,0
-01,False,1,1,MATCHING,False,True,False,65.14085,65.15146,0.01061249,1,Puzzle Piece 10,MOVE,0.003147431,0,0
-01,False,1,1,MATCHING,False,True,False,65.15146,65.16273,0.01126862,1,Puzzle Piece 10,MOVE,0.001260273,0,0
-01,False,1,1,MATCHING,False,True,False,65.16273,65.17358,0.010849,1,Puzzle Piece 10,MOVE,0.001188293,0,0
-01,False,1,1,MATCHING,False,True,False,65.17358,65.18466,0.01108551,1,Puzzle Piece 10,MOVE,0.003803949,0,0
-01,False,1,1,MATCHING,False,True,False,65.18466,65.19613,0.01146698,1,Puzzle Piece 10,MOVE,0.005382032,0,0
-01,False,1,1,MATCHING,False,True,False,65.19613,65.20721,0.01107788,1,Puzzle Piece 10,MOVE,0.004521206,0,0
-01,False,1,1,MATCHING,False,True,False,65.20721,65.218,0.01079559,1,Puzzle Piece 10,MOVE,0.003320375,0,0
-01,False,1,1,MATCHING,False,True,False,65.218,65.22968,0.01167297,1,Puzzle Piece 10,MOVE,0.004229568,0,0
-01,False,1,1,MATCHING,False,True,False,65.22968,65.2403,0.01062775,1,Puzzle Piece 10,MOVE,0.003731072,0,0
-01,False,1,1,MATCHING,False,True,False,65.2403,65.25235,0.01204681,1,Puzzle Piece 10,MOVE,0.005941703,0,0
-01,False,1,1,MATCHING,False,True,False,65.25235,65.26312,0.01077271,1,Puzzle Piece 10,MOVE,0.008094065,0,0
-01,False,1,1,MATCHING,False,True,False,65.26312,65.27386,0.01074219,1,Puzzle Piece 10,MOVE,0.005153208,0,0
-01,False,1,1,MATCHING,False,True,False,65.27386,65.28516,0.01129913,1,Puzzle Piece 10,MOVE,0.006883747,0,0
-01,False,1,1,MATCHING,False,True,False,65.28516,65.2963,0.01113892,1,Puzzle Piece 10,MOVE,0.01019726,0,0
-01,False,1,1,MATCHING,False,True,False,65.2963,65.30692,0.01061249,1,Puzzle Piece 10,MOVE,0.01427665,0,0
-01,False,1,1,MATCHING,False,True,False,65.30692,65.3185,0.01158905,1,Puzzle Piece 10,MOVE,0.01788563,0,0
-01,False,1,1,MATCHING,False,True,False,65.3185,65.33103,0.01252747,1,Puzzle Piece 10,MOVE,0.01802948,0,0
-01,False,1,1,MATCHING,False,True,False,65.33103,65.37399,0.04296112,1,Puzzle Piece 10,ROTATE,0,0,2.19062
-01,False,1,1,MATCHING,False,True,False,65.37399,65.40757,0.03357697,1,Puzzle Piece 10,ROTATE,0,0,2.632621
-01,False,1,1,MATCHING,False,True,False,65.40757,65.42975,0.02217865,1,Puzzle Piece 10,ROTATE,0,0,1.849597
-01,False,1,1,MATCHING,False,True,False,65.42975,65.45155,0.02179718,1,Puzzle Piece 10,ROTATE,0,0,1.939267
-01,False,1,1,MATCHING,False,True,False,65.45155,65.47413,0.02258301,1,Puzzle Piece 10,ROTATE,0,0,2.017709
-01,False,1,1,MATCHING,False,True,False,65.47413,65.49633,0.02220154,1,Puzzle Piece 10,ROTATE,0,0,1.938459
-01,False,1,1,MATCHING,False,True,False,65.49633,65.51865,0.02232361,1,Puzzle Piece 10,ROTATE,0,0,1.810997
-01,False,1,1,MATCHING,False,True,False,65.51865,65.55158,0.03292847,1,Puzzle Piece 10,ROTATE,0,0,2.385893
-01,False,1,1,MATCHING,False,True,False,65.55158,65.58485,0.03327179,1,Puzzle Piece 10,ROTATE,0,0,2.180501
-01,False,1,1,MATCHING,False,True,False,65.58485,65.61833,0.03347778,1,Puzzle Piece 10,ROTATE,0,0,1.962839
-01,False,1,1,MATCHING,False,True,False,65.61833,65.65175,0.03341675,1,Puzzle Piece 10,SCALE,0,0.9744485,0
-01,False,1,1,MATCHING,False,True,False,65.65175,65.68511,0.03336334,1,Puzzle Piece 10,SCALE,0,0.9704286,0
-01,False,1,1,MATCHING,False,True,False,65.68511,65.71842,0.03330994,1,Puzzle Piece 10,SCALE,0,0.9725559,0
-01,False,1,1,MATCHING,False,True,False,65.71842,65.76289,0.04447174,1,Puzzle Piece 10,MOVE,0.3214239,0,0
-01,False,1,1,MATCHING,False,True,False,65.76289,65.77406,0.01116943,1,Puzzle Piece 10,MOVE,0.006033558,0,0
-01,False,1,1,MATCHING,False,True,False,65.77406,65.78497,0.0109024,1,Puzzle Piece 10,MOVE,0.008535787,0,0
-01,False,1,1,MATCHING,False,True,False,65.78497,65.79655,0.01158905,1,Puzzle Piece 10,MOVE,0.01092519,0,0
-01,False,1,1,MATCHING,False,True,False,65.79655,65.80695,0.01039886,1,Puzzle Piece 10,MOVE,0.006039239,0,0
-01,False,1,1,MATCHING,False,True,False,65.80695,65.81844,0.01148224,1,Puzzle Piece 10,MOVE,0.005109336,0,0
-01,False,1,1,MATCHING,False,True,False,65.81844,65.83007,0.01163483,1,Puzzle Piece 10,MOVE,0.003534938,0,0
-01,False,1,1,MATCHING,False,True,False,65.83007,65.84071,0.01063538,1,Puzzle Piece 10,MOVE,0.003984648,0,0
-01,False,1,1,MATCHING,False,True,False,65.84071,65.85192,0.01121521,1,Puzzle Piece 10,MOVE,0.008044957,0,0
-01,False,1,1,MATCHING,False,True,False,65.85192,65.86324,0.01132202,1,Puzzle Piece 10,MOVE,0.007400691,0,0
-01,False,1,1,MATCHING,False,True,False,65.86324,65.87386,0.01061249,1,Puzzle Piece 10,MOVE,0.003213933,0,0
-01,False,1,1,MATCHING,False,True,False,65.87386,65.88492,0.01106262,1,Puzzle Piece 10,MOVE,0.001002149,0,0
-01,False,1,1,MATCHING,False,True,False,65.88492,65.89632,0.01140594,1,Puzzle Piece 10,MOVE,0.002961286,0,0
-01,False,1,1,MATCHING,False,True,False,65.89632,65.90747,0.01114655,1,Puzzle Piece 10,MOVE,0.002425171,0,0
-01,False,1,1,MATCHING,False,True,False,65.90747,65.91827,0.01080322,1,Puzzle Piece 10,MOVE,0.004440934,0,0
-01,False,1,1,MATCHING,False,True,False,65.91827,65.92963,0.01136017,1,Puzzle Piece 10,MOVE,0.002386228,0,0
-01,False,1,1,MATCHING,False,True,False,65.92963,65.94065,0.01101685,1,Puzzle Piece 10,MOVE,0.003577847,0,0
-01,False,1,1,MATCHING,False,True,False,65.94065,65.95345,0.01279449,1,Puzzle Piece 10,MOVE,0.002484882,0,0
-01,False,1,1,MATCHING,False,True,False,65.95345,65.96367,0.01022339,1,Puzzle Piece 10,MOVE,0.001174593,0,0
-01,False,1,1,MATCHING,False,True,False,65.96367,65.97363,0.009963989,1,Puzzle Piece 10,MOVE,0.001755913,0,0
-01,False,1,1,MATCHING,False,True,False,65.97363,65.98464,0.01100922,1,Puzzle Piece 10,MOVE,0.00186434,0,0
-01,False,1,1,MATCHING,False,True,False,65.98464,65.99601,0.0113678,1,Puzzle Piece 10,MOVE,0.001657917,0,0
-01,False,1,1,MATCHING,False,True,False,65.99601,66.00703,0.01101685,1,Puzzle Piece 10,MOVE,0.0006823197,0,0
-01,False,1,1,MATCHING,False,True,False,66.00703,66.01825,0.01122284,1,Puzzle Piece 10,MOVE,0.0005499384,0,0
-01,False,1,1,MATCHING,False,True,False,66.01825,66.02969,0.01144409,1,Puzzle Piece 10,MOVE,0.0004594623,0,0
-01,False,1,1,MATCHING,False,True,False,66.02969,66.0406,0.01091003,1,Puzzle Piece 10,MOVE,0.001528344,0,0
-01,False,1,1,MATCHING,False,True,False,66.0406,66.05149,0.01088715,1,Puzzle Piece 10,MOVE,0.002233231,0,0
-01,False,1,1,MATCHING,False,True,False,66.05149,66.06295,0.01145935,1,Puzzle Piece 10,MOVE,0.00258838,0,0
-01,False,1,1,MATCHING,False,True,False,66.06295,66.07391,0.01095581,1,Puzzle Piece 10,MOVE,0.0002460481,0,0
-01,False,1,1,MATCHING,False,True,False,66.07391,66.08495,0.01104736,1,Puzzle Piece 10,MOVE,0.0009500631,0,0
-01,False,1,1,MATCHING,False,True,False,66.08495,66.09637,0.01141357,1,Puzzle Piece 10,MOVE,0.003368749,0,0
-01,False,1,1,MATCHING,False,True,False,66.09637,66.10724,0.01087189,1,Puzzle Piece 10,MOVE,0.004886928,0,0
-01,False,1,1,MATCHING,False,True,False,66.10724,66.11818,0.01094055,1,Puzzle Piece 10,MOVE,0.004616681,0,0
-01,False,1,1,MATCHING,False,True,False,66.11818,66.12971,0.01153564,1,Puzzle Piece 10,MOVE,0.002739033,0,0
-01,False,1,1,MATCHING,False,True,False,66.12971,66.14088,0.01116943,1,Puzzle Piece 10,MOVE,0.002065136,0,0
-01,False,1,1,MATCHING,False,True,False,66.14088,66.15289,0.01200867,1,Puzzle Piece 10,MOVE,0.0018996,0,0
-01,False,1,1,MATCHING,False,True,False,66.15289,66.16334,0.01044464,1,Puzzle Piece 10,MOVE,0.001765923,0,0
-01,False,1,1,MATCHING,False,True,False,66.16334,66.17397,0.01063538,1,Puzzle Piece 10,MOVE,0.002396963,0,0
-01,False,1,1,MATCHING,False,True,False,66.17397,66.23019,0.05622101,1,Puzzle Piece 10,ROTATE,0,0,1.830345
-01,False,1,1,MATCHING,False,True,False,66.23019,66.26306,0.03286743,1,Puzzle Piece 10,ROTATE,0,0,1.880968
-01,False,1,1,MATCHING,False,True,False,66.26306,66.29647,0.03340912,1,Puzzle Piece 10,ROTATE,0,0,2.592614
-01,False,1,1,MATCHING,False,True,False,66.29647,66.3186,0.02212524,1,Puzzle Piece 10,ROTATE,0,0,2.007694
-01,False,1,1,MATCHING,False,True,False,66.3186,66.34079,0.02219391,1,Puzzle Piece 10,ROTATE,0,0,2.253683
-01,False,1,1,MATCHING,False,True,False,66.34079,66.365,0.02420807,1,Puzzle Piece 10,ROTATE,0,0,2.517228
-01,False,1,1,MATCHING,False,True,False,66.365,66.3848,0.01979828,1,Puzzle Piece 10,ROTATE,0,0,2.566053
-01,False,1,1,MATCHING,False,True,False,66.3848,66.40731,0.02251434,1,Puzzle Piece 10,ROTATE,0,0,2.811672
-01,False,1,1,MATCHING,False,True,False,66.40731,66.42988,0.02256775,1,Puzzle Piece 10,ROTATE,0,0,2.964713
-01,False,1,1,MATCHING,False,True,False,66.42988,66.45166,0.02178192,1,Puzzle Piece 10,ROTATE,0,0,2.645009
-01,False,1,1,MATCHING,False,True,False,66.45166,66.47431,0.02265167,1,Puzzle Piece 10,ROTATE,0,0,2.453437
-01,False,1,1,MATCHING,False,True,False,66.47431,66.49619,0.02187347,1,Puzzle Piece 10,ROTATE,0,0,2.159758
-01,False,1,1,MATCHING,False,True,False,66.49619,66.51859,0.02240753,1,Puzzle Piece 10,ROTATE,0,0,1.761253
-01,False,1,1,MATCHING,False,True,False,66.51859,66.57406,0.0554657,1,Puzzle Piece 10,ROTATE,0,0,1.772882
-01,False,1,1,MATCHING,False,True,False,66.57406,66.61835,0.04429626,1,Puzzle Piece 10,ROTATE,0,0,-2.433411
-01,False,1,1,MATCHING,False,True,False,66.61835,66.64086,0.02250671,1,Puzzle Piece 10,MOVE,0.09904147,0,0
-01,False,1,1,MATCHING,False,True,False,66.64086,66.65174,0.01087952,1,Puzzle Piece 10,MOVE,0.006808178,0,0
-01,False,1,1,MATCHING,False,True,False,66.65174,66.66291,0.01116943,1,Puzzle Piece 10,MOVE,0.009994376,0,0
-01,False,1,1,MATCHING,False,True,False,66.66291,66.67413,0.01121521,1,Puzzle Piece 10,MOVE,0.003003876,0,0
-01,False,1,1,MATCHING,False,True,False,66.67413,66.68526,0.01113892,1,Puzzle Piece 10,MOVE,0.004657919,0,0
-01,False,1,1,MATCHING,False,True,False,66.68526,66.69634,0.01107788,1,Puzzle Piece 10,MOVE,0.005045772,0,0
-01,False,1,1,MATCHING,False,True,False,66.69634,66.70708,0.01074219,1,Puzzle Piece 10,MOVE,0.007402865,0,0
-01,False,1,1,MATCHING,False,True,False,66.70708,66.71832,0.0112381,1,Puzzle Piece 10,MOVE,0.006376353,0,0
-01,False,1,1,MATCHING,False,True,False,66.71832,66.72972,0.01139832,1,Puzzle Piece 10,MOVE,0.008707203,0,0
-01,False,1,1,MATCHING,False,True,False,66.72972,66.74071,0.01098633,1,Puzzle Piece 10,MOVE,0.007502159,0,0
-01,False,1,1,MATCHING,False,True,False,66.74071,66.75227,0.01155853,1,Puzzle Piece 10,MOVE,0.00774917,0,0
-01,False,1,1,MATCHING,False,True,False,66.75227,66.76495,0.01268005,1,Puzzle Piece 10,MOVE,0.002998493,0,0
-01,False,1,1,MATCHING,False,True,False,66.76495,66.77415,0.009208679,1,Puzzle Piece 10,MOVE,0.00167366,0,0
-01,False,1,1,MATCHING,False,True,False,66.77415,66.78536,0.01120758,1,Puzzle Piece 10,MOVE,0.0002971356,0,0
-01,False,1,1,MATCHING,False,True,False,66.78536,66.79639,0.01102448,1,Puzzle Piece 10,MOVE,0.0001625083,0,0
-01,False,1,1,MATCHING,False,True,False,66.79639,66.80714,0.01075745,1,Puzzle Piece 10,MOVE,0.0005084053,0,0
-01,False,1,1,MATCHING,False,True,False,66.80714,66.81839,0.01124573,1,Puzzle Piece 10,MOVE,0.0008938359,0,0
-01,False,1,1,MATCHING,False,True,False,66.81839,66.83003,0.01164246,1,Puzzle Piece 10,MOVE,0.0006302969,0,0
-01,False,1,1,MATCHING,False,True,False,66.83003,66.84046,0.01042938,1,Puzzle Piece 10,MOVE,0.001866548,0,0
-01,False,1,1,MATCHING,False,True,False,66.84046,66.85147,0.01100922,1,Puzzle Piece 10,MOVE,0.002065537,0,0
-01,False,1,1,MATCHING,False,True,False,66.85147,66.86364,0.01216888,1,Puzzle Piece 10,MOVE,0.001607339,0,0
-01,False,1,1,MATCHING,False,True,False,66.86364,66.87403,0.01039124,1,Puzzle Piece 10,MOVE,0.001275352,0,0
-01,False,1,1,MATCHING,False,True,False,66.87403,66.88511,0.01107788,1,Puzzle Piece 10,MOVE,0.00153225,0,0
-01,False,1,1,MATCHING,False,True,False,66.88511,66.89629,0.01117706,1,Puzzle Piece 10,MOVE,0.002446229,0,0
-01,False,1,1,MATCHING,False,True,False,66.89629,66.90718,0.01089478,1,Puzzle Piece 10,MOVE,0.001929692,0,0
-01,False,1,1,MATCHING,False,True,False,66.90718,66.91827,0.01109314,1,Puzzle Piece 10,MOVE,0.001933553,0,0
-01,False,1,1,MATCHING,False,True,False,66.91827,66.92995,0.0116806,1,Puzzle Piece 10,MOVE,0.001844594,0,0
-01,False,1,1,MATCHING,False,True,False,66.92995,66.94073,0.01078033,1,Puzzle Piece 10,MOVE,0.000932946,0,0
-01,False,1,1,MATCHING,False,True,False,66.94073,66.9516,0.01086426,1,Puzzle Piece 10,MOVE,0.001050172,0,0
-01,False,1,1,MATCHING,False,True,False,66.9516,66.96323,0.01163483,1,Puzzle Piece 10,MOVE,0.002568227,0,0
-01,False,1,1,MATCHING,False,True,False,66.96323,66.97513,0.01189423,1,Puzzle Piece 10,MOVE,0.001903767,0,0
-01,False,1,1,MATCHING,False,True,False,66.97513,66.98486,0.009735107,1,Puzzle Piece 10,MOVE,0.00099231,0,0
-01,False,1,1,MATCHING,False,True,False,66.98486,66.99589,0.01102448,1,Puzzle Piece 10,MOVE,0.002630746,0,0
-01,False,1,1,MATCHING,False,True,False,66.99589,67.0074,0.01151276,1,Puzzle Piece 10,MOVE,0.002828591,0,0
-01,False,1,1,MATCHING,False,True,False,67.0074,67.01818,0.01078033,1,Puzzle Piece 10,MOVE,0.004275137,0,0
-01,False,1,1,MATCHING,False,True,False,67.01818,67.02967,0.01148987,1,Puzzle Piece 10,MOVE,0.002913796,0,0
-01,False,1,1,MATCHING,False,True,False,67.02967,67.08501,0.055336,1,Puzzle Piece 10,ROTATE,0,0,1.943501
-01,False,1,1,MATCHING,False,True,False,67.08501,67.11821,0.03320313,1,Puzzle Piece 10,ROTATE,0,0,2.086191
-01,False,1,1,MATCHING,False,True,False,67.11821,67.15154,0.03333282,1,Puzzle Piece 10,ROTATE,0,0,2.587777
-01,False,1,1,MATCHING,False,True,False,67.15154,67.17439,0.02285004,1,Puzzle Piece 10,ROTATE,0,0,1.921219
-01,False,1,1,MATCHING,False,True,False,67.17439,67.19623,0.02183533,1,Puzzle Piece 10,ROTATE,0,0,1.916323
-01,False,1,1,MATCHING,False,True,False,67.19623,67.2184,0.02217102,1,Puzzle Piece 10,ROTATE,0,0,1.930061
-01,False,1,1,MATCHING,False,True,False,67.2184,67.24065,0.02224731,1,Puzzle Piece 10,ROTATE,0,0,2.12274
-01,False,1,1,MATCHING,False,True,False,67.24065,67.26302,0.02237701,1,Puzzle Piece 10,ROTATE,0,0,2.382199
-01,False,1,1,MATCHING,False,True,False,67.26302,67.28535,0.02232361,1,Puzzle Piece 10,ROTATE,0,0,2.539909
-01,False,1,1,MATCHING,False,True,False,67.28535,67.30728,0.02193451,1,Puzzle Piece 10,ROTATE,0,0,2.631952
-01,False,1,1,MATCHING,False,True,False,67.30728,67.32968,0.0223999,1,Puzzle Piece 10,ROTATE,0,0,2.92302
-01,False,1,1,MATCHING,False,True,False,67.32968,67.35203,0.0223465,1,Puzzle Piece 10,ROTATE,0,0,2.896986
-01,False,1,1,MATCHING,False,True,False,67.35203,67.37444,0.02241516,1,Puzzle Piece 10,ROTATE,0,0,2.578761
-01,False,1,1,MATCHING,False,True,False,67.37444,67.39684,0.0223999,1,Puzzle Piece 10,ROTATE,0,0,2.150404
-01,False,1,1,MATCHING,False,True,False,67.39684,67.42986,0.03302002,1,Puzzle Piece 10,ROTATE,0,0,1.759919
-01,False,1,1,MATCHING,False,True,False,67.42986,67.46339,0.03352356,1,Puzzle Piece 10,MOVE,0.0246033,0,0
-01,False,1,1,MATCHING,False,True,False,67.46339,67.47334,0.00994873,1,Puzzle Piece 10,MOVE,0.005697755,0,0
-01,False,1,1,MATCHING,False,True,False,67.47334,67.48484,0.01150513,1,Puzzle Piece 10,MOVE,0.008345098,0,0
-01,False,1,1,MATCHING,False,True,False,67.48484,67.49692,0.01207733,1,Puzzle Piece 10,MOVE,0.004519235,0,0
-01,False,1,1,MATCHING,False,True,False,67.49692,67.50719,0.01026917,1,Puzzle Piece 10,MOVE,0.005460682,0,0
-01,False,1,1,MATCHING,False,True,False,67.50719,67.5182,0.01100922,1,Puzzle Piece 10,MOVE,0.003109164,0,0
-01,False,1,1,MATCHING,False,True,False,67.5182,67.52943,0.01123047,1,Puzzle Piece 10,MOVE,0.007504329,0,0
-01,False,1,1,MATCHING,False,True,False,67.52943,67.54039,0.01096344,1,Puzzle Piece 10,MOVE,0.003350722,0,0
-01,False,1,1,MATCHING,False,True,False,67.54039,67.55138,0.01098633,1,Puzzle Piece 10,MOVE,0.00160494,0,0
-01,False,1,1,MATCHING,False,True,False,67.55138,67.56306,0.01168823,1,Puzzle Piece 10,MOVE,0.002517732,0,0
-01,False,1,1,MATCHING,False,True,False,67.56306,67.57384,0.01077271,1,Puzzle Piece 10,MOVE,0.001730843,0,0
-01,False,1,1,MATCHING,False,True,False,67.57384,67.58453,0.01069641,1,Puzzle Piece 10,MOVE,0.00156719,0,0
-01,False,1,1,MATCHING,False,True,False,67.58453,67.5984,0.01387024,1,Puzzle Piece 10,MOVE,0.00488606,0,0
-01,False,1,1,MATCHING,False,True,False,67.5984,67.60727,0.008865356,1,Puzzle Piece 10,MOVE,0.003543907,0,0
-01,False,1,1,MATCHING,False,True,False,67.60727,67.61787,0.01060486,1,Puzzle Piece 10,MOVE,0.002332812,0,0
-01,False,1,1,MATCHING,False,True,False,67.61787,67.62938,0.01150513,1,Puzzle Piece 10,MOVE,0.002101012,0,0
-01,False,1,1,MATCHING,False,True,False,67.62938,67.64003,0.01065063,1,Puzzle Piece 10,MOVE,0.002201305,0,0
-01,False,1,1,MATCHING,False,True,False,67.64003,67.65096,0.01093292,1,Puzzle Piece 10,MOVE,0.003277231,0,0
-01,False,1,1,MATCHING,False,True,False,67.65096,67.66261,0.01165009,1,Puzzle Piece 10,MOVE,0.004277022,0,0
-01,False,1,1,MATCHING,False,True,False,67.66261,67.6736,0.01098633,1,Puzzle Piece 10,MOVE,0.00504717,0,0
-01,False,1,1,MATCHING,False,True,False,67.6736,67.68471,0.0111084,1,Puzzle Piece 10,MOVE,0.003994267,0,0
-01,False,1,1,MATCHING,False,True,False,67.68471,67.69584,0.01113129,1,Puzzle Piece 10,MOVE,0.002421373,0,0
-01,False,1,1,MATCHING,False,True,False,67.69584,67.70697,0.01113129,1,Puzzle Piece 10,MOVE,0.002014259,0,0
-01,False,1,1,MATCHING,False,True,False,67.70697,67.71838,0.01140594,1,Puzzle Piece 10,MOVE,0.002265441,0,0
-01,False,1,1,MATCHING,False,True,False,67.71838,67.72935,0.01097107,1,Puzzle Piece 10,MOVE,0.004417797,0,0
-01,False,1,1,MATCHING,False,True,False,67.72935,67.74094,0.01158905,1,Puzzle Piece 10,MOVE,0.005066519,0,0
-01,False,1,1,MATCHING,False,True,False,67.74094,67.75137,0.01043701,1,Puzzle Piece 10,MOVE,0.004309994,0,0
-01,False,1,1,MATCHING,False,True,False,67.75137,67.76329,0.01191711,1,Puzzle Piece 10,MOVE,0.004660433,0,0
-01,False,1,1,MATCHING,False,True,False,67.76329,67.77374,0.01045227,1,Puzzle Piece 10,MOVE,0.001451067,0,0
-01,False,1,1,MATCHING,False,True,False,67.77374,67.78503,0.01128387,1,Puzzle Piece 10,MOVE,0.001252754,0,0
