ParticipantID,IsTraining,ExperimentOrder,TextureID,Stage,IsTablet,IsController,IsMouse,StartTime,EndTime,Duration,MatchingPuzzleTime,PuzzleName,Action,DistanceMoved,ScaledLevel,RotatedAngle
-01,True,1,1,MATCHING,True,False,False,20.41201,20.44844,0.03642273,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.44844,20.46082,0.01238632,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.46082,20.47333,0.01250458,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.47333,20.49863,0.02530479,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.49863,20.51083,0.01219749,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.51083,20.53588,0.02505302,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.53588,20.54855,0.01266861,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.54855,20.58577,0.03722,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.58577,20.59822,0.01245117,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.59822,20.61115,0.0129261,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.61115,20.62489,0.01374054,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.62489,20.6361,0.0112133,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.6361,20.64824,0.01213455,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.64824,20.67383,0.02558899,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.67383,20.6857,0.01187325,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.6857,20.69816,0.01246452,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.69816,20.71185,0.01368713,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.71185,20.72342,0.01156616,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.72342,20.76108,0.03765869,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.76108,20.77322,0.01214218,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.77322,20.7857,0.01247787,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.7857,20.81092,0.02522469,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.81092,20.82344,0.01251793,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.82344,20.83699,0.0135498,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.83699,20.8607,0.02371407,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.8607,20.89834,0.03763771,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.89834,20.91093,0.01258659,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.91093,20.94843,0.03750801,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.94843,20.96092,0.01248169,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.96092,20.97325,0.01233292,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.97325,20.98582,0.01257324,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.98582,20.99826,0.01243973,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,20.99826,21.03609,0.03782654,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.03609,21.04942,0.01332664,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.04942,21.06104,0.01162529,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.06104,21.08582,0.02478027,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.08582,21.09847,0.01264572,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.09847,21.11094,0.01247597,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.11094,21.1358,0.02485466,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.1358,21.14842,0.01261902,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.14842,21.17339,0.02497482,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.17339,21.18622,0.01283073,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.18622,21.22327,0.03705215,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.22327,21.23577,0.01250076,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.23577,21.26204,0.02626038,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.26204,21.27359,0.01155853,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.27359,21.28581,0.01221848,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.28581,21.31082,0.02500534,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.31082,21.32323,0.01241112,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.32323,21.33574,0.0125103,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.33574,21.36099,0.0252552,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.36099,21.3983,0.03730965,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.3983,21.41083,0.01252365,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.41083,21.4234,0.01257324,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.4234,21.44842,0.02502251,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.44842,21.46237,0.01394653,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.46237,21.47412,0.01175308,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.47412,21.49831,0.02418709,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.49831,21.51101,0.01270485,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.51101,21.52356,0.01254272,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.52356,21.53623,0.01267242,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.53623,21.58607,0.04984093,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.58607,21.59836,0.01228714,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.59836,21.61082,0.01245689,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.61082,21.62359,0.01277161,1,Puzzle Piece 2,MOVE,0.02048604,0,0
-01,True,1,1,MATCHING,True,False,False,21.62359,21.6358,0.01220894,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.6358,21.64828,0.01248932,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.64828,21.67443,0.02614212,1,Puzzle Piece 2,MOVE,0.06338195,0,0
-01,True,1,1,MATCHING,True,False,False,21.67443,21.68591,0.01148796,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.68591,21.72338,0.03746414,1,Puzzle Piece 2,MOVE,0.09377369,0,0
-01,True,1,1,MATCHING,True,False,False,21.72338,21.76099,0.03761101,1,Puzzle Piece 2,MOVE,0.05893103,0,0
-01,True,1,1,MATCHING,True,False,False,21.76099,21.77329,0.01229668,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.77329,21.78586,0.01257706,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.78586,21.81086,0.0249958,1,Puzzle Piece 2,MOVE,0.07440479,0,0
-01,True,1,1,MATCHING,True,False,False,21.81086,21.86095,0.05008698,1,Puzzle Piece 2,MOVE,0.03445703,0,0
-01,True,1,1,MATCHING,True,False,False,21.86095,21.87473,0.01378059,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.87473,21.88599,0.01126289,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.88599,21.89843,0.01243782,1,Puzzle Piece 2,MOVE,0.07830957,0,0
-01,True,1,1,MATCHING,True,False,False,21.89843,21.91084,0.01241493,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.91084,21.92323,0.01239204,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.92323,21.94845,0.02521896,1,Puzzle Piece 2,MOVE,0.05429887,0,0
-01,True,1,1,MATCHING,True,False,False,21.94845,21.96077,0.01231956,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.96077,21.97336,0.01258278,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.97336,21.99824,0.02488708,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,21.99824,22.03576,0.03751564,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,22.03576,22.04829,0.0125351,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,22.04829,22.08773,0.03943443,1,Puzzle Piece 2,MOVE,0.03302795,0,0
-01,True,1,1,MATCHING,True,False,False,22.08773,22.09873,0.01099968,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,22.09873,22.13584,0.0371151,1,Puzzle Piece 2,MOVE,0.07822102,0,0
-01,True,1,1,MATCHING,True,False,False,22.13584,22.14855,0.01270485,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,22.14855,22.16091,0.01235962,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,22.16091,22.17325,0.01234245,1,Puzzle Piece 2,MOVE,0.02152957,0,0
-01,True,1,1,MATCHING,True,False,False,22.17325,22.59832,0.4250679,1,Puzzle Piece 2,DOWN,0,0,0
-01,True,1,1,MATCHING,True,False,False,22.59832,22.736,0.1376839,1,Puzzle Piece 2,ROTATE,0,0,-2.593184
-01,True,1,1,MATCHING,True,False,False,22.736,22.78623,0.05023003,1,Puzzle Piece 2,ROTATE,0,0,-2.668074
-01,True,1,1,MATCHING,True,False,False,22.78623,22.79937,0.01314163,1,Puzzle Piece 2,ROTATE,0,0,-2.015758
-01,True,1,1,MATCHING,True,False,False,22.79937,22.81235,0.01297379,1,Puzzle Piece 2,ROTATE,0,0,-1.366223
-01,True,1,1,MATCHING,True,False,False,22.81235,22.82393,0.01157761,1,Puzzle Piece 2,ROTATE,0,0,-2.477543
-01,True,1,1,MATCHING,True,False,False,22.82393,22.83585,0.01192284,1,Puzzle Piece 2,SCALE,0,1.000948,0
-01,True,1,1,MATCHING,True,False,False,22.83585,22.84813,0.0122776,1,Puzzle Piece 2,ROTATE,0,0,-4.22916
-01,True,1,1,MATCHING,True,False,False,22.84813,22.86343,0.01530838,1,Puzzle Piece 2,SCALE,0,1.00773,0
-01,True,1,1,MATCHING,True,False,False,22.86343,22.87311,0.009679794,1,Puzzle Piece 2,ROTATE,0,0,-5.272738
-01,True,1,1,MATCHING,True,False,False,22.87311,22.88553,0.01241875,1,Puzzle Piece 2,SCALE,0,1.012471,0
-01,True,1,1,MATCHING,True,False,False,22.88553,22.89967,0.01413536,1,Puzzle Piece 2,ROTATE,0,0,-5.385072
-01,True,1,1,MATCHING,True,False,False,22.89967,22.91058,0.01091003,1,Puzzle Piece 2,SCALE,0,1.012654,0
-01,True,1,1,MATCHING,True,False,False,22.91058,22.92294,0.01236153,1,Puzzle Piece 2,ROTATE,0,0,-4.592102
-01,True,1,1,MATCHING,True,False,False,22.92294,22.9355,0.01255608,1,Puzzle Piece 2,SCALE,0,1.008433,0
-01,True,1,1,MATCHING,True,False,False,22.9355,22.9484,0.01290894,1,Puzzle Piece 2,ROTATE,0,0,-3.907226
-01,True,1,1,MATCHING,True,False,False,22.9484,22.96073,0.0123291,1,Puzzle Piece 2,ROTATE,0,0,-3.99233
-01,True,1,1,MATCHING,True,False,False,22.96073,22.97309,0.0123558,1,Puzzle Piece 2,ROTATE,0,0,-3.986065
-01,True,1,1,MATCHING,True,False,False,22.97309,22.98593,0.01283836,1,Puzzle Piece 2,SCALE,0,1.003371,0
-01,True,1,1,MATCHING,True,False,False,22.98593,22.99815,0.0122242,1,Puzzle Piece 2,ROTATE,0,0,-3.901113
-01,True,1,1,MATCHING,True,False,False,22.99815,23.01093,0.01278305,1,Puzzle Piece 2,SCALE,0,1.003495,0
-01,True,1,1,MATCHING,True,False,False,23.01093,23.02309,0.01215553,1,Puzzle Piece 2,ROTATE,0,0,-3.618079
-01,True,1,1,MATCHING,True,False,False,23.02309,23.03567,0.01257896,1,Puzzle Piece 2,SCALE,0,0.9993007,0
-01,True,1,1,MATCHING,True,False,False,23.03567,23.04812,0.01245499,1,Puzzle Piece 2,ROTATE,0,0,-3.090671
-01,True,1,1,MATCHING,True,False,False,23.04812,23.0611,0.01297188,1,Puzzle Piece 2,ROTATE,0,0,-2.812902
-01,True,1,1,MATCHING,True,False,False,23.0611,23.07326,0.01216316,1,Puzzle Piece 2,ROTATE,0,0,-2.955778
-01,True,1,1,MATCHING,True,False,False,23.07326,23.08573,0.01246643,1,Puzzle Piece 2,ROTATE,0,0,-3.205814
-01,True,1,1,MATCHING,True,False,False,23.08573,23.09998,0.01425362,1,Puzzle Piece 2,ROTATE,0,0,-3.385083
-01,True,1,1,MATCHING,True,False,False,23.09998,23.11118,0.01119614,1,Puzzle Piece 2,ROTATE,0,0,-3.451096
-01,True,1,1,MATCHING,True,False,False,23.11118,23.12321,0.01203728,1,Puzzle Piece 2,ROTATE,0,0,-3.099167
-01,True,1,1,MATCHING,True,False,False,23.12321,23.13556,0.01234245,1,Puzzle Piece 2,SCALE,0,0.9939354,0
-01,True,1,1,MATCHING,True,False,False,23.13556,23.14824,0.01268196,1,Puzzle Piece 2,ROTATE,0,0,-2.523757
-01,True,1,1,MATCHING,True,False,False,23.14824,23.16085,0.01261139,1,Puzzle Piece 2,ROTATE,0,0,-2.036245
-01,True,1,1,MATCHING,True,False,False,23.16085,23.17341,0.01256561,1,Puzzle Piece 2,ROTATE,0,0,-1.89167
-01,True,1,1,MATCHING,True,False,False,23.17341,23.18572,0.0123024,1,Puzzle Piece 2,ROTATE,0,0,-2.130088
-01,True,1,1,MATCHING,True,False,False,23.18572,23.19811,0.01239014,1,Puzzle Piece 2,ROTATE,0,0,-2.15024
-01,True,1,1,MATCHING,True,False,False,23.19811,23.21071,0.01260567,1,Puzzle Piece 2,SCALE,0,0.986073,0
-01,True,1,1,MATCHING,True,False,False,23.21071,23.22343,0.0127182,1,Puzzle Piece 2,ROTATE,0,0,-1.863107
-01,True,1,1,MATCHING,True,False,False,23.22343,23.23578,0.01235199,1,Puzzle Piece 2,SCALE,0,0.9799684,0
-01,True,1,1,MATCHING,True,False,False,23.23578,23.24832,0.01253319,1,Puzzle Piece 2,ROTATE,0,0,-1.201917
-01,True,1,1,MATCHING,True,False,False,23.24832,23.26097,0.01265335,1,Puzzle Piece 2,SCALE,0,0.9750468,0
-01,True,1,1,MATCHING,True,False,False,23.26097,23.27352,0.01254845,1,Puzzle Piece 2,ROTATE,0,0,-0.6630504
-01,True,1,1,MATCHING,True,False,False,23.27352,23.28569,0.01216888,1,Puzzle Piece 2,ROTATE,0,0,-0.4775439
-01,True,1,1,MATCHING,True,False,False,23.28569,23.2984,0.01271248,1,Puzzle Piece 2,ROTATE,0,0,-0.3965509
-01,True,1,1,MATCHING,True,False,False,23.2984,23.31187,0.01347542,1,Puzzle Piece 2,ROTATE,0,0,-0.5178652
-01,True,1,1,MATCHING,True,False,False,23.31187,23.32336,0.01148796,1,Puzzle Piece 2,ROTATE,0,0,-0.61356
-01,True,1,1,MATCHING,True,False,False,23.32336,23.33582,0.01245499,1,Puzzle Piece 2,ROTATE,0,0,-0.5366009
-01,True,1,1,MATCHING,True,False,False,23.33582,23.34827,0.01245499,1,Puzzle Piece 2,ROTATE,0,0,-0.3944038
-01,True,1,1,MATCHING,True,False,False,23.34827,23.36076,0.01249123,1,Puzzle Piece 2,ROTATE,0,0,-0.3250189
-01,True,1,1,MATCHING,True,False,False,23.36076,23.37328,0.01251793,1,Puzzle Piece 2,ROTATE,0,0,-0.1751385
-01,True,1,1,MATCHING,True,False,False,23.37328,23.38583,0.01255035,1,Puzzle Piece 2,ROTATE,0,0,-0.1051143
-01,True,1,1,MATCHING,True,False,False,23.38583,23.39823,0.01239967,1,Puzzle Piece 2,ROTATE,0,0,-0.03085457
-01,True,1,1,MATCHING,True,False,False,23.39823,23.42352,0.02528572,1,Puzzle Piece 2,ROTATE,0,0,1.206061
-01,True,1,1,MATCHING,True,False,False,23.42352,23.43566,0.01214027,1,Puzzle Piece 2,SCALE,0,0.9948468,0
-01,True,1,1,MATCHING,True,False,False,23.43566,23.47337,0.037714,1,Puzzle Piece 2,ROTATE,0,0,1.620992
-01,True,1,1,MATCHING,True,False,False,23.47337,23.48585,0.01248169,1,Puzzle Piece 2,SCALE,0,0.992844,0
-01,True,1,1,MATCHING,True,False,False,23.48585,23.49827,0.01241302,1,Puzzle Piece 2,ROTATE,0,0,1.933254
-01,True,1,1,MATCHING,True,False,False,23.49827,23.51095,0.01268005,1,Puzzle Piece 2,SCALE,0,0.9954353,0
-01,True,1,1,MATCHING,True,False,False,23.51095,23.5245,0.01355743,1,Puzzle Piece 2,ROTATE,0,0,2.063055
-01,True,1,1,MATCHING,True,False,False,23.5245,23.53585,0.01134491,1,Puzzle Piece 2,SCALE,0,1.003293,0
-01,True,1,1,MATCHING,True,False,False,23.53585,23.54824,0.01239014,1,Puzzle Piece 2,ROTATE,0,0,2.090551
-01,True,1,1,MATCHING,True,False,False,23.54824,23.56075,0.01250648,1,Puzzle Piece 2,ROTATE,0,0,1.856826
-01,True,1,1,MATCHING,True,False,False,23.56075,23.57311,0.01236343,1,Puzzle Piece 2,ROTATE,0,0,1.462251
-01,True,1,1,MATCHING,True,False,False,23.57311,23.58603,0.01292419,1,Puzzle Piece 2,ROTATE,0,0,1.042822
-01,True,1,1,MATCHING,True,False,False,23.58603,23.59834,0.01231003,1,Puzzle Piece 2,ROTATE,0,0,1.18507
-01,True,1,1,MATCHING,True,False,False,23.59834,23.61067,0.0123291,1,Puzzle Piece 2,ROTATE,0,0,1.600612
-01,True,1,1,MATCHING,True,False,False,23.61067,23.62322,0.01255226,1,Puzzle Piece 2,ROTATE,0,0,1.792251
-01,True,1,1,MATCHING,True,False,False,23.62322,23.6357,0.01247597,1,Puzzle Piece 2,ROTATE,0,0,1.433468
-01,True,1,1,MATCHING,True,False,False,23.6357,23.64818,0.0124836,1,Puzzle Piece 2,SCALE,0,1.022744,0
-01,True,1,1,MATCHING,True,False,False,23.64818,23.6608,0.01261139,1,Puzzle Piece 2,ROTATE,0,0,0.7140915
-01,True,1,1,MATCHING,True,False,False,23.6608,23.67329,0.01249695,1,Puzzle Piece 2,SCALE,0,1.011144,0
-01,True,1,1,MATCHING,True,False,False,23.67329,23.68584,0.01255035,1,Puzzle Piece 2,ROTATE,0,0,0.3292539
-01,True,1,1,MATCHING,True,False,False,23.68584,23.69841,0.01256752,1,Puzzle Piece 2,ROTATE,0,0,0.5480543
-01,True,1,1,MATCHING,True,False,False,23.69841,23.73704,0.03862572,1,Puzzle Piece 2,ROTATE,0,0,0.5889865
-01,True,1,1,MATCHING,True,False,False,23.73704,23.74838,0.01134109,1,Puzzle Piece 2,SCALE,0,1.001459,0
-01,True,1,1,MATCHING,True,False,False,23.74838,23.76075,0.01237106,1,Puzzle Piece 2,ROTATE,0,0,0.4846738
-01,True,1,1,MATCHING,True,False,False,23.76075,23.7733,0.01255417,1,Puzzle Piece 2,ROTATE,0,0,0.2865694
-01,True,1,1,MATCHING,True,False,False,23.7733,23.78568,0.01237297,1,Puzzle Piece 2,ROTATE,0,0,0.2512867
-01,True,1,1,MATCHING,True,False,False,23.78568,23.79822,0.01254845,1,Puzzle Piece 2,ROTATE,0,0,0.2621486
-01,True,1,1,MATCHING,True,False,False,23.79822,23.81073,0.0125103,1,Puzzle Piece 2,SCALE,0,0.9992635,0
-01,True,1,1,MATCHING,True,False,False,23.81073,23.82332,0.01258659,1,Puzzle Piece 2,ROTATE,0,0,0.1893456
-01,True,1,1,MATCHING,True,False,False,23.82332,23.83575,0.0124321,1,Puzzle Piece 2,ROTATE,0,0,0.1544867
-01,True,1,1,MATCHING,True,False,False,23.83575,23.84827,0.01251411,1,Puzzle Piece 2,SCALE,0,0.9992818,0
-01,True,1,1,MATCHING,True,False,False,23.84827,23.87325,0.02498055,1,Puzzle Piece 2,ROTATE,0,0,0.0567622
-01,True,1,1,MATCHING,True,False,False,23.87325,23.92333,0.05008507,1,Puzzle Piece 2,ROTATE,0,0,-0.02802284
-01,True,1,1,MATCHING,True,False,False,23.92333,23.93673,0.01339912,1,Puzzle Piece 2,ROTATE,0,0,-0.04341497
-01,True,1,1,MATCHING,True,False,False,23.93673,23.97325,0.0365181,1,Puzzle Piece 2,ROTATE,0,0,-0.08215316
-01,True,1,1,MATCHING,True,False,False,23.97325,23.98573,0.01248169,1,Puzzle Piece 2,ROTATE,0,0,-0.165059
-01,True,1,1,MATCHING,True,False,False,23.98573,24.01077,0.02503586,1,Puzzle Piece 2,ROTATE,0,0,0.1612311
-01,True,1,1,MATCHING,True,False,False,24.01077,24.06098,0.05021095,1,Puzzle Piece 2,ROTATE,0,0,0.1608005
-01,True,1,1,MATCHING,True,False,False,24.06098,24.07356,0.01258087,1,Puzzle Piece 2,SCALE,0,0.99971,0
-01,True,1,1,MATCHING,True,False,False,24.07356,24.08571,0.01215553,1,Puzzle Piece 2,ROTATE,0,0,0.03582842
-01,True,1,1,MATCHING,True,False,False,24.08571,24.09836,0.01264763,1,Puzzle Piece 2,ROTATE,0,0,-0.07614787
-01,True,1,1,MATCHING,True,False,False,24.09836,24.11069,0.0123291,1,Puzzle Piece 2,ROTATE,0,0,-0.0909024
-01,True,1,1,MATCHING,True,False,False,24.11069,24.12313,0.01244354,1,Puzzle Piece 2,ROTATE,0,0,-0.182207
-01,True,1,1,MATCHING,True,False,False,24.12313,24.13566,0.01252556,1,Puzzle Piece 2,ROTATE,0,0,-0.2357175
-01,True,1,1,MATCHING,True,False,False,24.13566,24.14974,0.01407623,1,Puzzle Piece 2,ROTATE,0,0,-0.2360015
-01,True,1,1,MATCHING,True,False,False,24.14974,24.6859,0.5361595,1,Puzzle Piece 2,DOWN,0,0,0
-01,True,1,1,MATCHING,True,False,False,24.6859,24.82318,0.1372833,1,Puzzle Piece 2,ROTATE,0,0,-1.730908
-01,True,1,1,MATCHING,True,False,False,24.82318,24.83573,0.01254654,1,Puzzle Piece 2,ROTATE,0,0,-1.857484
-01,True,1,1,MATCHING,True,False,False,24.83573,24.84848,0.01275253,1,Puzzle Piece 2,SCALE,0,1.075554,0
-01,True,1,1,MATCHING,True,False,False,24.84848,24.8621,0.01362419,1,Puzzle Piece 2,ROTATE,0,0,-1.413924
-01,True,1,1,MATCHING,True,False,False,24.8621,24.87449,0.01239014,1,Puzzle Piece 2,SCALE,0,1.069541,0
-01,True,1,1,MATCHING,True,False,False,24.87449,24.88616,0.01166534,1,Puzzle Piece 2,ROTATE,0,0,-0.4746081
-01,True,1,1,MATCHING,True,False,False,24.88616,24.89827,0.01211357,1,Puzzle Piece 2,SCALE,0,1.030676,0
-01,True,1,1,MATCHING,True,False,False,24.89827,24.9356,0.03732491,1,Puzzle Piece 2,ROTATE,0,0,-0.1868991
-01,True,1,1,MATCHING,True,False,False,24.9356,24.94828,0.01268387,1,Puzzle Piece 2,ROTATE,0,0,-0.1227184
-01,True,1,1,MATCHING,True,False,False,24.94828,24.96084,0.01255989,1,Puzzle Piece 2,ROTATE,0,0,-0.1053409
-01,True,1,1,MATCHING,True,False,False,24.96084,24.97416,0.01332474,1,Puzzle Piece 2,SCALE,0,1.004934,0
-01,True,1,1,MATCHING,True,False,False,24.97416,24.98593,0.01176834,1,Puzzle Piece 2,ROTATE,0,0,-0.1354883
-01,True,1,1,MATCHING,True,False,False,24.98593,24.99818,0.01224327,1,Puzzle Piece 2,ROTATE,0,0,-0.1797882
-01,True,1,1,MATCHING,True,False,False,24.99818,25.01089,0.0127182,1,Puzzle Piece 2,ROTATE,0,0,-0.1233064
-01,True,1,1,MATCHING,True,False,False,25.01089,25.02314,0.01224899,1,Puzzle Piece 2,ROTATE,0,0,0.0002893881
-01,True,1,1,MATCHING,True,False,False,25.02314,25.03576,0.0126133,1,Puzzle Piece 2,ROTATE,0,0,0.02317051
-01,True,1,1,MATCHING,True,False,False,25.03576,25.07323,0.03747749,1,Puzzle Piece 2,ROTATE,0,0,-0.1776579
-01,True,1,1,MATCHING,True,False,False,25.07323,25.0857,0.01246834,1,Puzzle Piece 2,ROTATE,0,0,-0.1813728
-01,True,1,1,MATCHING,True,False,False,25.0857,25.12324,0.03753471,1,Puzzle Piece 2,ROTATE,0,0,-0.116526
-01,True,1,1,MATCHING,True,False,False,25.12324,25.13583,0.01259232,1,Puzzle Piece 2,ROTATE,0,0,0.004822845
-01,True,1,1,MATCHING,True,False,False,25.13583,25.14826,0.0124321,1,Puzzle Piece 2,ROTATE,0,0,0.04737961
-01,True,1,1,MATCHING,True,False,False,25.14826,25.16731,0.01904678,1,Puzzle Piece 2,SCALE,0,1.000446,0
-01,True,1,1,MATCHING,True,False,False,25.16731,25.2106,0.04329109,1,Puzzle Piece 2,ROTATE,0,0,0.006225984
-01,True,1,1,MATCHING,True,False,False,25.2106,25.2233,0.01270103,1,Puzzle Piece 2,ROTATE,0,0,0.01637242
-01,True,1,1,MATCHING,True,False,False,25.2233,25.23565,0.0123539,1,Puzzle Piece 2,SCALE,0,0.9994484,0
-01,True,1,1,MATCHING,True,False,False,25.23565,25.24817,0.0125103,1,Puzzle Piece 2,ROTATE,0,0,0.006316314
-01,True,1,1,MATCHING,True,False,False,25.24817,25.26089,0.01272392,1,Puzzle Piece 2,SCALE,0,0.999405,0
