ParticipantID,IsTraining,ExperimentOrder,TextureID,Stage,IsTablet,IsController,IsMouse,StartTime,EndTime,Duration,MatchingPuzzleTime,PuzzleName,Action,DistanceMoved,ScaledLevel,RotatedAngle
-01,True,1,1,MATCHING,True,False,False,25.21557,25.24033,0.02475548,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.24033,25.25306,0.01272964,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.25306,25.29048,0.03742027,1,Puzzle Piece 3,MOVE,0.111431,0,0
-01,True,1,1,MATCHING,True,False,False,25.29048,25.30315,0.01267052,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.30315,25.31656,0.01341057,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.31656,25.32839,0.0118351,1,Puzzle Piece 3,MOVE,0.09545893,0,0
-01,True,1,1,MATCHING,True,False,False,25.32839,25.34044,0.01204491,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.34044,25.35281,0.01237679,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.35281,25.37878,0.02596474,1,Puzzle Piece 3,MOVE,0.1542035,0,0
-01,True,1,1,MATCHING,True,False,False,25.37878,25.39038,0.01159859,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.39038,25.41536,0.02498627,1,Puzzle Piece 3,MOVE,0.1472,0,0
-01,True,1,1,MATCHING,True,False,False,25.41536,25.42792,0.01255226,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.42792,25.44033,0.01241875,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.44033,25.46528,0.02494812,1,Puzzle Piece 3,MOVE,0.2126277,0,0
-01,True,1,1,MATCHING,True,False,False,25.46528,25.47788,0.01260185,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.47788,25.49032,0.01243973,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.49032,25.51551,0.02518654,1,Puzzle Piece 3,MOVE,0.1991164,0,0
-01,True,1,1,MATCHING,True,False,False,25.51551,25.52925,0.01373672,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.52925,25.55298,0.02373314,1,Puzzle Piece 3,MOVE,0.1197919,0,0
-01,True,1,1,MATCHING,True,False,False,25.55298,25.56555,0.01256752,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.56555,25.57789,0.01234436,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.57789,25.60291,0.02501297,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.60291,25.61547,0.01256371,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.61547,25.62805,0.01258469,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.62805,25.65306,0.02501106,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.65306,25.6654,0.01233482,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.6654,25.67802,0.01261902,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.67802,25.6908,0.01278305,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.6908,25.70293,0.01212502,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.70293,25.74168,0.03875351,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.74168,25.7531,0.01142311,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.7531,25.76541,0.0123024,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.76541,25.77816,0.01275444,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.77816,25.79031,0.0121479,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.79031,25.80297,0.01265907,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.80297,25.828,0.02503395,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.828,25.87794,0.04994202,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.87794,25.89045,0.01250839,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.89045,25.90305,0.01259422,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.90305,25.91545,0.01240158,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.91545,25.92796,0.01251411,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.92796,25.94056,0.01260185,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.94056,25.96596,0.02539635,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.96596,25.97796,0.01199913,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,25.97796,26.00295,0.02499199,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.00295,26.01564,0.0126915,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.01564,26.0281,0.01245308,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.0281,26.053,0.02490425,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.053,26.06539,0.01238632,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.06539,26.07799,0.01259995,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.07799,26.10295,0.0249691,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.10295,26.11538,0.01242638,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.11538,26.12801,0.01262856,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.12801,26.14093,0.01292419,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.14093,26.1903,0.0493679,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.1903,26.20294,0.01263428,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.20294,26.24042,0.03748322,1,Puzzle Piece 3,MOVE,0.0009734778,0,0
-01,True,1,1,MATCHING,True,False,False,26.24042,26.25317,0.01274872,1,Puzzle Piece 3,MOVE,0.0009477492,0,0
-01,True,1,1,MATCHING,True,False,False,26.25317,26.27795,0.024786,1,Puzzle Piece 3,MOVE,6.043911E-05,0,0
-01,True,1,1,MATCHING,True,False,False,26.27795,26.29043,0.01247215,1,Puzzle Piece 3,MOVE,0.0008007288,0,0
-01,True,1,1,MATCHING,True,False,False,26.29043,26.32811,0.03767967,1,Puzzle Piece 3,MOVE,0.0001499057,0,0
-01,True,1,1,MATCHING,True,False,False,26.32811,26.3405,0.01239777,1,Puzzle Piece 3,MOVE,0.0004956722,0,0
-01,True,1,1,MATCHING,True,False,False,26.3405,26.353,0.01250076,1,Puzzle Piece 3,MOVE,0.0001551509,0,0
-01,True,1,1,MATCHING,True,False,False,26.353,26.36667,0.01366997,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.36667,26.37818,0.01150322,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.37818,26.39043,0.01224899,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.39043,26.41543,0.02500343,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.41543,26.42837,0.01294327,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.42837,26.4654,0.03702354,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.4654,26.47787,0.01247215,1,Puzzle Piece 3,MOVE,0.001126826,0,0
-01,True,1,1,MATCHING,True,False,False,26.47787,26.49052,0.01264954,1,Puzzle Piece 3,MOVE,0.003621874,0,0
-01,True,1,1,MATCHING,True,False,False,26.49052,26.50295,0.0124321,1,Puzzle Piece 3,MOVE,0.005159575,0,0
-01,True,1,1,MATCHING,True,False,False,26.50295,26.51537,0.01241493,1,Puzzle Piece 3,MOVE,0.006907702,0,0
-01,True,1,1,MATCHING,True,False,False,26.51537,26.52788,0.01251602,1,Puzzle Piece 3,MOVE,0.00941484,0,0
-01,True,1,1,MATCHING,True,False,False,26.52788,26.55292,0.02503967,1,Puzzle Piece 3,MOVE,0.01360377,0,0
-01,True,1,1,MATCHING,True,False,False,26.55292,26.56541,0.01248741,1,Puzzle Piece 3,MOVE,0.01637706,0,0
-01,True,1,1,MATCHING,True,False,False,26.56541,26.579,0.01359558,1,Puzzle Piece 3,MOVE,0.01992949,0,0
-01,True,1,1,MATCHING,True,False,False,26.579,26.5905,0.0114975,1,Puzzle Piece 3,MOVE,0.02385641,0,0
-01,True,1,1,MATCHING,True,False,False,26.5905,26.60284,0.01234245,1,Puzzle Piece 3,MOVE,0.02433161,0,0
-01,True,1,1,MATCHING,True,False,False,26.60284,26.6403,0.03745079,1,Puzzle Piece 3,MOVE,0.02327906,0,0
-01,True,1,1,MATCHING,True,False,False,26.6403,26.65329,0.01299477,1,Puzzle Piece 3,MOVE,0.0196637,0,0
-01,True,1,1,MATCHING,True,False,False,26.65329,26.66535,0.01206207,1,Puzzle Piece 3,MOVE,0.02147071,0,0
-01,True,1,1,MATCHING,True,False,False,26.66535,26.69038,0.02503014,1,Puzzle Piece 3,MOVE,0.01971688,0,0
-01,True,1,1,MATCHING,True,False,False,26.69038,26.70307,0.0126915,1,Puzzle Piece 3,MOVE,0.02082028,0,0
-01,True,1,1,MATCHING,True,False,False,26.70307,26.71536,0.01228905,1,Puzzle Piece 3,MOVE,0.02034687,0,0
-01,True,1,1,MATCHING,True,False,False,26.71536,26.72789,0.01252365,1,Puzzle Piece 3,MOVE,0.01602783,0,0
-01,True,1,1,MATCHING,True,False,False,26.72789,26.74052,0.01263809,1,Puzzle Piece 3,MOVE,0.01163515,0,0
-01,True,1,1,MATCHING,True,False,False,26.74052,26.77924,0.03871346,1,Puzzle Piece 3,MOVE,0.006923785,0,0
-01,True,1,1,MATCHING,True,False,False,26.77924,26.79066,0.01142693,1,Puzzle Piece 3,MOVE,0.003641706,0,0
-01,True,1,1,MATCHING,True,False,False,26.79066,26.80308,0.01241875,1,Puzzle Piece 3,MOVE,0.001371089,0,0
-01,True,1,1,MATCHING,True,False,False,26.80308,26.81553,0.01244545,1,Puzzle Piece 3,MOVE,0.000664413,0,0
-01,True,1,1,MATCHING,True,False,False,26.81553,26.82789,0.01236534,1,Puzzle Piece 3,MOVE,0.0006940961,0,0
-01,True,1,1,MATCHING,True,False,False,26.82789,26.84038,0.0124836,1,Puzzle Piece 3,MOVE,0.0006780624,0,0
-01,True,1,1,MATCHING,True,False,False,26.84038,26.86529,0.0249157,1,Puzzle Piece 3,MOVE,0.0006895065,0,0
-01,True,1,1,MATCHING,True,False,False,26.86529,26.87825,0.01295662,1,Puzzle Piece 3,MOVE,0.0006921291,0,0
-01,True,1,1,MATCHING,True,False,False,26.87825,26.90298,0.02472496,1,Puzzle Piece 3,MOVE,0.000351131,0,0
-01,True,1,1,MATCHING,True,False,False,26.90298,26.91538,0.01240921,1,Puzzle Piece 3,MOVE,0.0001627803,0,0
-01,True,1,1,MATCHING,True,False,False,26.91538,26.92793,0.01254845,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.92793,26.95295,0.0250206,1,Puzzle Piece 3,MOVE,0.0003253818,0,0
-01,True,1,1,MATCHING,True,False,False,26.95295,26.96562,0.01266861,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.96562,26.97787,0.01224899,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.97787,26.99142,0.01355171,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,26.99142,27.00295,0.01153183,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,27.00295,27.04029,0.03733253,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,27.04029,27.05317,0.01287842,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,27.05317,27.09027,0.03710747,1,Puzzle Piece 3,MOVE,0.0003253818,0,0
-01,True,1,1,MATCHING,True,False,False,27.09027,27.1028,0.01252365,1,Puzzle Piece 3,MOVE,0.001124322,0,0
-01,True,1,1,MATCHING,True,False,False,27.1028,27.11533,0.01252937,1,Puzzle Piece 3,MOVE,0.001180649,0,0
-01,True,1,1,MATCHING,True,False,False,27.11533,27.14052,0.02519035,1,Puzzle Piece 3,MOVE,0.001358926,0,0
-01,True,1,1,MATCHING,True,False,False,27.14052,27.15284,0.01231956,1,Puzzle Piece 3,MOVE,0.001356721,0,0
-01,True,1,1,MATCHING,True,False,False,27.15284,27.16532,0.01248169,1,Puzzle Piece 3,MOVE,0.001097322,0,0
-01,True,1,1,MATCHING,True,False,False,27.16532,27.1778,0.01247787,1,Puzzle Piece 3,MOVE,0.000677526,0,0
-01,True,1,1,MATCHING,True,False,False,27.1778,27.19037,0.01257515,1,Puzzle Piece 3,MOVE,0.0009972453,0,0
-01,True,1,1,MATCHING,True,False,False,27.19037,27.2283,0.03792953,1,Puzzle Piece 3,MOVE,0.001357734,0,0
-01,True,1,1,MATCHING,True,False,False,27.2283,27.24026,0.01195908,1,Puzzle Piece 3,MOVE,0.002255058,0,0
-01,True,1,1,MATCHING,True,False,False,27.24026,27.25283,0.01257133,1,Puzzle Piece 3,MOVE,0.001333935,0,0
-01,True,1,1,MATCHING,True,False,False,27.25283,27.2654,0.01256561,1,Puzzle Piece 3,MOVE,0.00137037,0,0
-01,True,1,1,MATCHING,True,False,False,27.2654,27.27782,0.01242256,1,Puzzle Piece 3,MOVE,0.001392041,0,0
-01,True,1,1,MATCHING,True,False,False,27.27782,27.29056,0.01274109,1,Puzzle Piece 3,MOVE,0.0006777048,0,0
-01,True,1,1,MATCHING,True,False,False,27.29056,27.31542,0.02486038,1,Puzzle Piece 3,MOVE,0.001600025,0,0
-01,True,1,1,MATCHING,True,False,False,27.31542,27.32789,0.01246643,1,Puzzle Piece 3,MOVE,0.001959273,0,0
-01,True,1,1,MATCHING,True,False,False,27.32789,27.36537,0.03748131,1,Puzzle Piece 3,MOVE,0.003430547,0,0
-01,True,1,1,MATCHING,True,False,False,27.36537,27.37783,0.0124588,1,Puzzle Piece 3,MOVE,0.003930322,0,0
-01,True,1,1,MATCHING,True,False,False,27.37783,27.39033,0.01250458,1,Puzzle Piece 3,MOVE,0.0002452378,0,0
-01,True,1,1,MATCHING,True,False,False,27.39033,29.76517,2.374842,1,Puzzle Piece 3,DOWN,0,0,0
-01,True,1,1,MATCHING,True,False,False,29.76517,29.81654,0.05136871,1,Puzzle Piece 3,MOVE,0.009496775,0,0
-01,True,1,1,MATCHING,True,False,False,29.81654,29.8289,0.01236153,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,29.8289,29.86534,0.0364399,1,Puzzle Piece 3,SCALE,0,0.9826056,0
-01,True,1,1,MATCHING,True,False,False,29.86534,29.95301,0.08766937,1,Puzzle Piece 3,ROTATE,0,0,0.7977495
-01,True,1,1,MATCHING,True,False,False,29.95301,29.96668,0.01366425,1,Puzzle Piece 3,ROTATE,0,0,1.124557
-01,True,1,1,MATCHING,True,False,False,29.96668,29.97879,0.01211739,1,Puzzle Piece 3,ROTATE,0,0,2.214442
-01,True,1,1,MATCHING,True,False,False,29.97879,29.99105,0.01225471,1,Puzzle Piece 3,ROTATE,0,0,4.282445
-01,True,1,1,MATCHING,True,False,False,29.99105,30.00287,0.01182556,1,Puzzle Piece 3,ROTATE,0,0,6.24181
-01,True,1,1,MATCHING,True,False,False,30.00287,30.01521,0.01233482,1,Puzzle Piece 3,ROTATE,0,0,7.080846
-01,True,1,1,MATCHING,True,False,False,30.01521,30.0401,0.02489471,1,Puzzle Piece 3,ROTATE,0,0,6.009693
-01,True,1,1,MATCHING,True,False,False,30.0401,30.05286,0.01275444,1,Puzzle Piece 3,SCALE,0,0.9732251,0
-01,True,1,1,MATCHING,True,False,False,30.05286,30.0651,0.01223755,1,Puzzle Piece 3,ROTATE,0,0,4.601157
-01,True,1,1,MATCHING,True,False,False,30.0651,30.07773,0.01263046,1,Puzzle Piece 3,SCALE,0,0.9743795,0
-01,True,1,1,MATCHING,True,False,False,30.07773,30.09137,0.01364708,1,Puzzle Piece 3,ROTATE,0,0,3.380954
-01,True,1,1,MATCHING,True,False,False,30.09137,30.10317,0.01180077,1,Puzzle Piece 3,ROTATE,0,0,3.057761
-01,True,1,1,MATCHING,True,False,False,30.10317,30.12771,0.02453804,1,Puzzle Piece 3,ROTATE,0,0,3.168207
-01,True,1,1,MATCHING,True,False,False,30.12771,30.14022,0.0125103,1,Puzzle Piece 3,SCALE,0,0.996793,0
-01,True,1,1,MATCHING,True,False,False,30.14022,30.15281,0.01259041,1,Puzzle Piece 3,ROTATE,0,0,3.625994
-01,True,1,1,MATCHING,True,False,False,30.15281,30.1652,0.01238632,1,Puzzle Piece 3,SCALE,0,0.9978966,0
-01,True,1,1,MATCHING,True,False,False,30.1652,30.17778,0.01258278,1,Puzzle Piece 3,ROTATE,0,0,3.91742
-01,True,1,1,MATCHING,True,False,False,30.17778,30.19018,0.01239967,1,Puzzle Piece 3,SCALE,0,0.9954358,0
-01,True,1,1,MATCHING,True,False,False,30.19018,30.20267,0.01248741,1,Puzzle Piece 3,ROTATE,0,0,3.759909
-01,True,1,1,MATCHING,True,False,False,30.20267,30.21537,0.01269722,1,Puzzle Piece 3,SCALE,0,0.993576,0
-01,True,1,1,MATCHING,True,False,False,30.21537,30.22773,0.01236725,1,Puzzle Piece 3,ROTATE,0,0,3.1585
-01,True,1,1,MATCHING,True,False,False,30.22773,30.24014,0.0124073,1,Puzzle Piece 3,ROTATE,0,0,2.373495
-01,True,1,1,MATCHING,True,False,False,30.24014,30.25287,0.01272964,1,Puzzle Piece 3,SCALE,0,0.9999865,0
-01,True,1,1,MATCHING,True,False,False,30.25287,30.26545,0.01258087,1,Puzzle Piece 3,ROTATE,0,0,1.797338
-01,True,1,1,MATCHING,True,False,False,30.26545,30.27781,0.01235962,1,Puzzle Piece 3,SCALE,0,1.000232,0
-01,True,1,1,MATCHING,True,False,False,30.27781,30.29137,0.01355553,1,Puzzle Piece 3,ROTATE,0,0,1.56835
-01,True,1,1,MATCHING,True,False,False,30.29137,30.30306,0.01169205,1,Puzzle Piece 3,SCALE,0,0.9994793,0
-01,True,1,1,MATCHING,True,False,False,30.30306,30.3152,0.012146,1,Puzzle Piece 3,ROTATE,0,0,1.228359
-01,True,1,1,MATCHING,True,False,False,30.3152,30.32791,0.01270485,1,Puzzle Piece 3,SCALE,0,0.9993967,0
-01,True,1,1,MATCHING,True,False,False,30.32791,30.34025,0.01233864,1,Puzzle Piece 3,ROTATE,0,0,0.9142569
-01,True,1,1,MATCHING,True,False,False,30.34025,30.35296,0.01271057,1,Puzzle Piece 3,SCALE,0,1.000124,0
-01,True,1,1,MATCHING,True,False,False,30.35296,30.36534,0.01238251,1,Puzzle Piece 3,ROTATE,0,0,0.6847945
-01,True,1,1,MATCHING,True,False,False,30.36534,30.37776,0.01242065,1,Puzzle Piece 3,SCALE,0,1.002053,0
-01,True,1,1,MATCHING,True,False,False,30.37776,30.39019,0.01242638,1,Puzzle Piece 3,ROTATE,0,0,0.8851565
-01,True,1,1,MATCHING,True,False,False,30.39019,30.40285,0.01265717,1,Puzzle Piece 3,SCALE,0,1.001981,0
-01,True,1,1,MATCHING,True,False,False,30.40285,30.41551,0.0126667,1,Puzzle Piece 3,ROTATE,0,0,1.311281
-01,True,1,1,MATCHING,True,False,False,30.41551,30.42778,0.01226997,1,Puzzle Piece 3,SCALE,0,0.9991836,0
-01,True,1,1,MATCHING,True,False,False,30.42778,30.44039,0.01260567,1,Puzzle Piece 3,ROTATE,0,0,1.430104
-01,True,1,1,MATCHING,True,False,False,30.44039,30.45296,0.01257706,1,Puzzle Piece 3,SCALE,0,0.9976971,0
-01,True,1,1,MATCHING,True,False,False,30.45296,30.46523,0.01226044,1,Puzzle Piece 3,ROTATE,0,0,1.280818
-01,True,1,1,MATCHING,True,False,False,30.46523,30.47782,0.01259613,1,Puzzle Piece 3,SCALE,0,1.000596,0
-01,True,1,1,MATCHING,True,False,False,30.47782,30.49156,0.01374245,1,Puzzle Piece 3,ROTATE,0,0,0.8895389
-01,True,1,1,MATCHING,True,False,False,30.49156,30.50311,0.01154137,1,Puzzle Piece 3,SCALE,0,1.002034,0
-01,True,1,1,MATCHING,True,False,False,30.50311,30.51527,0.01216698,1,Puzzle Piece 3,ROTATE,0,0,0.4088968
-01,True,1,1,MATCHING,True,False,False,30.51527,30.52794,0.01266289,1,Puzzle Piece 3,ROTATE,0,0,-0.1672088
-01,True,1,1,MATCHING,True,False,False,30.52794,30.54033,0.01239014,1,Puzzle Piece 3,ROTATE,0,0,-0.1216518
-01,True,1,1,MATCHING,True,False,False,30.54033,30.55279,0.01246452,1,Puzzle Piece 3,ROTATE,0,0,-0.227248
-01,True,1,1,MATCHING,True,False,False,30.55279,30.56534,0.01255226,1,Puzzle Piece 3,SCALE,0,0.9966639,0
-01,True,1,1,MATCHING,True,False,False,30.56534,30.57808,0.01273918,1,Puzzle Piece 3,ROTATE,0,0,-0.7348711
-01,True,1,1,MATCHING,True,False,False,30.57808,30.59146,0.01338196,1,Puzzle Piece 3,ROTATE,0,0,-1.814499
-01,True,1,1,MATCHING,True,False,False,30.59146,30.60409,0.01262665,1,Puzzle Piece 3,ROTATE,0,0,-1.814499
-01,True,1,1,MATCHING,True,False,False,30.60409,30.86526,0.2611752,1,Puzzle Piece 3,DOWN,0,0,0
-01,True,1,1,MATCHING,True,False,False,30.86526,30.90431,0.03904915,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,30.90431,30.92841,0.02409172,1,Puzzle Piece 3,ROTATE,0,0,1.631803E-05
-01,True,1,1,MATCHING,True,False,False,30.92841,31.04027,0.1118603,1,Puzzle Piece 3,SCALE,0,1.0024,0
-01,True,1,1,MATCHING,True,False,False,31.04027,31.05339,0.01312828,1,Puzzle Piece 3,ROTATE,0,0,6.080814
-01,True,1,1,MATCHING,True,False,False,31.05339,31.06661,0.01321793,1,Puzzle Piece 3,SCALE,0,1.013502,0
-01,True,1,1,MATCHING,True,False,False,31.06661,31.09077,0.02415848,1,Puzzle Piece 3,ROTATE,0,0,6.268673
-01,True,1,1,MATCHING,True,False,False,31.09077,31.10419,0.01341629,1,Puzzle Piece 3,SCALE,0,1.015415,0
-01,True,1,1,MATCHING,True,False,False,31.10419,31.11522,0.01102829,1,Puzzle Piece 3,ROTATE,0,0,3.98692
-01,True,1,1,MATCHING,True,False,False,31.11522,31.12767,0.01245689,1,Puzzle Piece 3,SCALE,0,1.005937,0
-01,True,1,1,MATCHING,True,False,False,31.12767,31.14023,0.01255608,1,Puzzle Piece 3,ROTATE,0,0,1.879267
-01,True,1,1,MATCHING,True,False,False,31.14023,31.15263,0.01240158,1,Puzzle Piece 3,ROTATE,0,0,1.976871
-01,True,1,1,MATCHING,True,False,False,31.15263,31.17777,0.02513695,1,Puzzle Piece 3,ROTATE,0,0,1.968251
-01,True,1,1,MATCHING,True,False,False,31.17777,31.19008,0.01231766,1,Puzzle Piece 3,ROTATE,0,0,1.916195
-01,True,1,1,MATCHING,True,False,False,31.19008,31.20263,0.01255035,1,Puzzle Piece 3,ROTATE,0,0,1.854571
-01,True,1,1,MATCHING,True,False,False,31.20263,31.2278,0.02516937,1,Puzzle Piece 3,ROTATE,0,0,1.928385
-01,True,1,1,MATCHING,True,False,False,31.2278,31.24011,0.01230431,1,Puzzle Piece 3,ROTATE,0,0,1.952842
-01,True,1,1,MATCHING,True,False,False,31.24011,31.25302,0.01290894,1,Puzzle Piece 3,ROTATE,0,0,1.866666
-01,True,1,1,MATCHING,True,False,False,31.25302,31.26523,0.01221466,1,Puzzle Piece 3,ROTATE,0,0,1.492341
-01,True,1,1,MATCHING,True,False,False,31.26523,31.27801,0.01277542,1,Puzzle Piece 3,ROTATE,0,0,1.04416
-01,True,1,1,MATCHING,True,False,False,31.27801,31.31643,0.03841972,1,Puzzle Piece 3,ROTATE,0,0,0.8196176
-01,True,1,1,MATCHING,True,False,False,31.31643,31.32796,0.01153374,1,Puzzle Piece 3,SCALE,0,0.9962909,0
-01,True,1,1,MATCHING,True,False,False,31.32796,31.34019,0.0122261,1,Puzzle Piece 3,ROTATE,0,0,0.7399241
-01,True,1,1,MATCHING,True,False,False,31.34019,31.35274,0.01255226,1,Puzzle Piece 3,SCALE,0,0.9966261,0
-01,True,1,1,MATCHING,True,False,False,31.35274,31.3656,0.01285934,1,Puzzle Piece 3,ROTATE,0,0,0.4756283
-01,True,1,1,MATCHING,True,False,False,31.3656,31.37785,0.01225281,1,Puzzle Piece 3,SCALE,0,0.9993957,0
-01,True,1,1,MATCHING,True,False,False,31.37785,31.39016,0.01231194,1,Puzzle Piece 3,ROTATE,0,0,0.2443692
-01,True,1,1,MATCHING,True,False,False,31.39016,31.40291,0.0127449,1,Puzzle Piece 3,ROTATE,0,0,0.1106685
-01,True,1,1,MATCHING,True,False,False,31.40291,31.41524,0.01232719,1,Puzzle Piece 3,SCALE,0,1.001104,0
-01,True,1,1,MATCHING,True,False,False,31.41524,31.42781,0.01257896,1,Puzzle Piece 3,ROTATE,0,0,0.123814
-01,True,1,1,MATCHING,True,False,False,31.42781,31.44022,0.0124054,1,Puzzle Piece 3,SCALE,0,1.000307,0
-01,True,1,1,MATCHING,True,False,False,31.44022,31.45331,0.01309204,1,Puzzle Piece 3,ROTATE,0,0,0.1337545
-01,True,1,1,MATCHING,True,False,False,31.45331,31.46535,0.01203918,1,Puzzle Piece 3,SCALE,0,0.9954912,0
-01,True,1,1,MATCHING,True,False,False,31.46535,31.47765,0.01230049,1,Puzzle Piece 3,ROTATE,0,0,-0.03033806
-01,True,1,1,MATCHING,True,False,False,31.47765,31.49056,0.01291084,1,Puzzle Piece 3,ROTATE,0,0,-0.2453041
-01,True,1,1,MATCHING,True,False,False,31.49056,31.50288,0.01231956,1,Puzzle Piece 3,SCALE,0,0.9889206,0
-01,True,1,1,MATCHING,True,False,False,31.50288,31.51662,0.01373863,1,Puzzle Piece 3,ROTATE,0,0,-0.432238
-01,True,1,1,MATCHING,True,False,False,31.51662,31.52783,0.0112133,1,Puzzle Piece 3,ROTATE,0,0,-0.7021705
